1.753601746225769142e+00 9.627993396251876418e-04
1.753756232721164654e+00 9.915464150431689376e-04
1.753910718426229920e+00 9.983518184759677429e-04
1.754065203340902546e+00 1.000124435129663659e-03
1.754219687465118804e+00 1.004073018753387373e-03
1.754374170798814969e+00 9.988329792750701673e-04
1.754528653341929312e+00 1.002927593417934611e-03
1.754683135094396773e+00 1.007809249343575219e-03
1.754837616056155181e+00 1.005311686874444960e-03
1.754992096227141474e+00 1.002302442278180713e-03
1.755146575607292148e+00 1.006916426775748266e-03
1.755301054196543697e+00 1.008051601960697260e-03
1.755455531994833063e+00 1.004470978411783596e-03
1.755610009002097627e+00 1.004067334261807450e-03
1.755764485218273441e+00 9.992324162525782674e-04
1.755918960643297222e+00 1.009951590617570510e-03
1.756073435277106354e+00 1.003434636571385761e-03
1.756227909119637776e+00 1.001551641640088331e-03
1.756382382170827539e+00 1.006704237725999668e-03
1.756536854430612360e+00 9.991474231416709335e-04
1.756691325898929845e+00 1.003694417715655538e-03
1.756845796575716712e+00 1.006228179328526491e-03
1.757000266460909454e+00 1.005187435341322504e-03
1.757154735554444569e+00 1.000021737445353723e-03
1.757309203856259217e+00 1.004157913196763313e-03
1.757463671366290781e+00 9.990626083307967576e-04
1.757618138084474646e+00 1.007838161527857546e-03
1.757772604010749751e+00 1.007445399584164627e-03
1.757927069145050147e+00 1.000901983609316396e-03
1.758081533487314996e+00 1.003167274082670526e-03
1.758235997037480125e+00 1.006000706406890398e-03
1.758390459795482696e+00 1.005284637116678811e-03
1.758544921761259205e+00 9.975155521752790584e-04
1.758699382934746369e+00 1.003955500763948488e-03
1.758853843315881571e+00 1.005487307531566189e-03
1.759008302904601084e+00 1.006517595457799129e-03
1.759162761700842514e+00 1.015326454471088572e-03
1.759317219704542135e+00 1.014618646530877997e-03
1.759471676915636662e+00 1.014617687099976084e-03
1.759626133334063258e+00 1.011554841642026484e-03
1.759780588959758640e+00 1.016281127929687415e-03
1.759935043792659526e+00 1.017821009828380431e-03
1.760089497832702854e+00 1.014197018898716244e-03
1.760243951079825342e+00 1.016488684431571818e-03
1.760398403533964373e+00 1.018569780432659671e-03
1.760552855195056221e+00 1.022164820344999715e-03
1.760707306063038269e+00 1.022136495979774490e-03
1.760861756137846346e+00 1.020008884467898860e-03
1.761016205419418945e+00 1.023795786571602426e-03
1.761170653907691230e+00 1.030959964477602296e-03
1.761325101602601473e+00 1.025575938458898623e-03
1.761479548504085280e+00 1.025171524439102456e-03
1.761633994612080478e+00 1.021072496797992106e-03
1.761788439926523564e+00 1.017794519557014199e-03
