1.753601746225769142e+00 9.843931032743067147e-04
1.753756232721164654e+00 1.006422148567456386e-03
1.753910718426229920e+00 1.004661782916053394e-03
1.754065203340902546e+00 9.974851137895418031e-04
1.754219687465118804e+00 1.009814428597335728e-03
1.754374170798814969e+00 1.008397022276434239e-03
1.754528653341929312e+00 1.004195713496708374e-03
1.754683135094396773e+00 1.018806190342290896e-03
1.754837616056155181e+00 9.932287370711745736e-04
1.754992096227141474e+00 9.966861179896762887e-04
1.755146575607292148e+00 1.008772536327964472e-03
1.755301054196543697e+00 1.005883650346235799e-03
1.755455531994833063e+00 1.021213806498062976e-03
1.755610009002097627e+00 1.007018824339855423e-03
1.755764485218273441e+00 9.972453683416615446e-04
1.755918960643297222e+00 1.008707705601762962e-03
1.756073435277106354e+00 9.928832183013090642e-04
1.756227909119637776e+00 1.011965122628719332e-03
1.756382382170827539e+00 1.004948384231991142e-03
1.756536854430612360e+00 1.016568140005965617e-03
1.756691325898929845e+00 1.017115809806693133e-03
1.756845796575716712e+00 1.010273567772665589e-03
1.757000266460909454e+00 1.009638895874493932e-03
1.757154735554444569e+00 1.014928112921851351e-03
1.757309203856259217e+00 1.008693664145979274e-03
1.757463671366290781e+00 9.976176472453327556e-04
1.757618138084474646e+00 1.004880017573290575e-03
1.757772604010749751e+00 1.010333556917125675e-03
1.757927069145050147e+00 1.003135452478393129e-03
1.758081533487314996e+00 1.017632290133652648e-03
1.758235997037480125e+00 1.016781916383837107e-03
1.758390459795482696e+00 1.008250804042754717e-03
1.758544921761259205e+00 9.989191868246319588e-04
1.758699382934746369e+00 1.007301392439225373e-03
1.758853843315881571e+00 1.012078243702339364e-03
1.759008302904601084e+00 1.016563582188874859e-03
1.759162761700842514e+00 1.014304290568893326e-03
1.759317219704542135e+00 1.018085933866955074e-03
1.759471676915636662e+00 1.008622523204821299e-03
1.759626133334063258e+00 1.019100348154703848e-03
1.759780588959758640e+00 1.035197666713169552e-03
1.759935043792659526e+00 1.012567737325605977e-03
1.760089497832702854e+00 1.021841297978940246e-03
1.760243951079825342e+00 1.011235073274452780e-03
1.760398403533964373e+00 1.016679017440132388e-03
1.760552855195056221e+00 1.007409743320794799e-03
1.760707306063038269e+00 1.008112171284399885e-03
1.760861756137846346e+00 1.015766557440700348e-03
1.761016205419418945e+00 1.015672115696635014e-03
1.761170653907691230e+00 1.034014092894306814e-03
1.761325101602601473e+00 1.028730210099725430e-03
1.761479548504085280e+00 1.025230212089342854e-03
1.761633994612080478e+00 1.020476328583854765e-03
1.761788439926523564e+00 1.026279366240169869e-03
1.761942884447351476e+00 1.028040714235060448e-03
1.762097328174501154e+00 1.039391233209977991e-03
1.762251771107908649e+00 1.014522739223666994e-03
1.762406213247512676e+00 1.000358311912798561e-03
1.762560654593248177e+00 1.019489699960762687e-03
1.762715095145053201e+00 1.022949067147525381e-03
1.762869534902864466e+00 1.030745224400769896e-03
1.763023973866618244e+00 1.028269470093501510e-03
1.763178412036252141e+00 1.035154280146397118e-03
1.763332849411702652e+00 1.038143967941944313e-03
1.763487285992906939e+00 1.027951948807361493e-03
1.763641721779801719e+00 1.038226494130927314e-03
1.763796156772323487e+00 1.021686328222122173e-03
1.763950590970409849e+00 1.028848524710432180e-03
1.764105024373997521e+00 1.040248226218858660e-03
1.764259456983023222e+00 1.018442845190877617e-03
1.764413888797423446e+00 1.014546661755583125e-03
1.764568319817136466e+00 1.032493723829094314e-03
1.764722750042097443e+00 1.048313694493197045e-03
1.764877179472244872e+00 1.039008260010251079e-03
1.765031608107514582e+00 1.040653200362515532e-03
1.765186035947843735e+00 1.024963953853185502e-03
1.765340462993169268e+00 1.032025668952560662e-03
1.765494889243428345e+00 1.021342575846030968e-03
1.765649314698557681e+00 1.019575196522314693e-03
1.765803739358494662e+00 1.038797913354916162e-03
1.765958163223174893e+00 1.020019349327030457e-03
1.766112586292536868e+00 1.052856445312500000e-03
1.766267008566516639e+00 1.044199944016238222e-03
1.766421430045051144e+00 1.042653643895709260e-03
1.766575850728077768e+00 1.039601795708955129e-03
1.766730270615532783e+00 1.030981214647563437e-03
1.766884689707353795e+00 1.014902958047146858e-03
1.767039108003477743e+00 1.046936368681693945e-03
1.767193525503840679e+00 1.027111506829624533e-03
1.767347942208380429e+00 1.036467656463562446e-03
1.767502358117033712e+00 1.043457091890989848e-03
1.767656773229737022e+00 1.051310100072187044e-03
1.767811187546427965e+00 1.044476245554019737e-03
1.767965601067043258e+00 1.030157482813275115e-03
1.768120013791519618e+00 1.049141985506011395e-03
1.768274425719794651e+00 1.056726153130438904e-03
1.768428836851804409e+00 1.049901664908143087e-03
1.768583247187486052e+00 1.038431469859972577e-03
1.768737656726777407e+00 1.065540550364454117e-03
1.768892065469614083e+00 1.054055892412935356e-03
1.769046473415934351e+00 1.040396112096949634e-03
1.769200880565674483e+00 1.029479829016749374e-03
1.769355286918771641e+00 1.050636571829226739e-03
1.769509692475162321e+00 1.051606474580107486e-03
1.769664097234784128e+00 1.043567820328195582e-03
1.769818501197573335e+00 1.049080358343085868e-03
1.769972904363468214e+00 1.042598501113231471e-03
1.770127306732404371e+00 1.046282346131371770e-03
1.770281708304319190e+00 1.044728884660186445e-03
1.770436109079149611e+00 1.040334587828862156e-03
1.770590509056832795e+00 1.025064786275227879e-03
1.770744908237305903e+00 1.049191775469487335e-03
1.770899306620506097e+00 1.051628357607838071e-03
1.771053704206369206e+00 1.056582240735070254e-03
1.771208100994833279e+00 1.043782552083333303e-03
1.771362496985835033e+00 1.050113932291666698e-03
1.771516892179311853e+00 1.048258463541666685e-03
1.771671286575199566e+00 1.056407079402123207e-03
1.771825680173436668e+00 1.056661002500332378e-03
1.771980072973958986e+00 1.065679025370875471e-03
1.772134464976704349e+00 1.055874222788805682e-03
1.772288856181608807e+00 1.064298511247842435e-03
1.772443246588609966e+00 1.040236576798740003e-03
1.772597636197645432e+00 1.057166426536831037e-03
1.772752025008651477e+00 1.048057374979386542e-03
1.772906413021564598e+00 1.049926373540792336e-03
