1.753601746225769142e+00 6.808092053225963747e-04
1.753756232721164654e+00 7.121711513682607488e-04
1.753910718426229920e+00 7.172960501450758881e-04
1.754065203340902546e+00 7.074664363086338812e-04
1.754219687465118804e+00 7.094074223448984268e-04
1.754374170798814969e+00 7.043975000163070575e-04
1.754528653341929312e+00 7.070202927489380911e-04
1.754683135094396773e+00 7.137485360666316744e-04
1.754837616056155181e+00 6.933734091190213791e-04
1.754992096227141474e+00 7.095999036516462350e-04
1.755146575607292148e+00 7.176529942897328426e-04
1.755301054196543697e+00 7.143744810379763126e-04
1.755455531994833063e+00 7.072909362038672099e-04
1.755610009002097627e+00 7.150988333781245964e-04
1.755764485218273441e+00 7.192031157548837246e-04
1.755918960643297222e+00 7.172321420978996836e-04
1.756073435277106354e+00 7.201048704954955129e-04
1.756227909119637776e+00 7.203403094136123308e-04
1.756382382170827539e+00 7.174288233121236527e-04
1.756536854430612360e+00 7.202148437500000434e-04
1.756691325898929845e+00 7.171156742559182907e-04
1.756845796575716712e+00 7.082211641454885234e-04
1.757000266460909454e+00 7.091917804138606713e-04
1.757154735554444569e+00 7.201506900931196062e-04
1.757309203856259217e+00 7.207198624410608235e-04
1.757463671366290781e+00 7.080281795705379959e-04
1.757618138084474646e+00 7.072108806950031445e-04
1.757772604010749751e+00 7.115747265150611928e-04
1.757927069145050147e+00 7.178075307071696103e-04
1.758081533487314996e+00 7.167540953489009775e-04
1.758235997037480125e+00 7.208939849353227652e-04
1.758390459795482696e+00 7.230954197896518124e-04
1.758544921761259205e+00 7.204426625923993077e-04
1.758699382934746369e+00 7.248543532877806854e-04
1.758853843315881571e+00 7.225752315369214033e-04
1.759008302904601084e+00 7.261894281628062308e-04
1.759162761700842514e+00 7.191084203910021611e-04
1.759317219704542135e+00 7.232257298060826203e-04
1.759471676915636662e+00 7.176197750467650091e-04
1.759626133334063258e+00 7.151254901179561431e-04
1.759780588959758640e+00 7.155565534319196543e-04
1.759935043792659526e+00 7.255128432556634185e-04
1.760089497832702854e+00 7.195765092354288730e-04
1.760243951079825342e+00 7.287920309058370507e-04
1.760398403533964373e+00 7.205424101456352421e-04
1.760552855195056221e+00 7.199908352256525253e-04
1.760707306063038269e+00 7.293053584010279018e-04
1.760861756137846346e+00 7.349596777906462894e-04
1.761016205419418945e+00 7.295100292815683268e-04
1.761170653907691230e+00 7.273606350235466882e-04
1.761325101602601473e+00 7.239526556443798624e-04
1.761479548504085280e+00 7.310935778495592603e-04
1.761633994612080478e+00 7.302632005514236510e-04
1.761788439926523564e+00 7.236544581490201395e-04
1.761942884447351476e+00 7.225590646717804143e-04
1.762097328174501154e+00 7.157978258634868684e-04
1.762251771107908649e+00 7.231347448937781213e-04
1.762406213247512676e+00 7.248019744888236889e-04
1.762560654593248177e+00 7.309460746655115169e-04
1.762715095145053201e+00 7.378757740215940303e-04
1.762869534902864466e+00 7.427308432687531508e-04
1.763023973866618244e+00 7.273653155529712306e-04
1.763178412036252141e+00 7.351493646040218244e-04
1.763332849411702652e+00 7.333323944865738917e-04
1.763487285992906939e+00 7.358973617288406795e-04
1.763641721779801719e+00 7.317437907790000926e-04
1.763796156772323487e+00 7.219433132420126874e-04
1.763950590970409849e+00 7.260564547866138474e-04
1.764105024373997521e+00 7.208488570529944994e-04
1.764259456983023222e+00 7.327433913783620118e-04
1.764413888797423446e+00 7.319145107979218223e-04
1.764568319817136466e+00 7.320015956982784929e-04
1.764722750042097443e+00 7.355957334605647650e-04
1.764877179472244872e+00 7.336125459159108068e-04
1.765031608107514582e+00 7.350647124108251104e-04
