1.753601746225769142e+00 9.395334144566683037e-04
1.753756232721164432e+00 9.471443185838170119e-04
1.753910718426229698e+00 9.602089029297864332e-04
1.754065203340902324e+00 9.593653485057800079e-04
1.754219687465118804e+00 9.698945864111976033e-04
1.754374170798815413e+00 9.639640301702891070e-04
1.754528653341928868e+00 9.607292917193453047e-04
1.754683135094396329e+00 9.676655879289151191e-04
1.754837616056155181e+00 9.627255905284714957e-04
1.754992096227141696e+00 9.677977789015997437e-04
1.755146575607291926e+00 9.644067606631757938e-04
1.755301054196543697e+00 9.634051463501253467e-04
1.755455531994832841e+00 9.640509786169512967e-04
1.755610009002097627e+00 9.625802437464395797e-04
1.755764485218272997e+00 9.632120132446288837e-04
1.755918960643297222e+00 9.666673227208823996e-04
1.756073435277106354e+00 9.668936539420140653e-04
1.756227909119637776e+00 9.656538510455765865e-04
1.756382382170827539e+00 9.646280715454658757e-04
1.756536854430612360e+00 9.629092203592588004e-04
1.756691325898930289e+00 9.672727276125396957e-04
1.756845796575716712e+00 9.663268810010138855e-04
1.757000266460909454e+00 9.655370563878864750e-04
1.757154735554444347e+00 9.659277260207515441e-04
1.757309203856259661e+00 9.625703785195372690e-04
1.757463671366290558e+00 9.672573429067390406e-04
1.757618138084474868e+00 9.616716473699937545e-04
1.757772604010749307e+00 9.700846603349581182e-04
1.757927069145050147e+00 9.692967318204343550e-04
1.758081533487314996e+00 9.722260437224681086e-04
1.758235997037480347e+00 9.725345749390230899e-04
1.758390459795482474e+00 9.714150957878435813e-04
1.758544921761259427e+00 9.725997322484066475e-04
1.758699382934746147e+00 9.739527038771743622e-04
1.758853843315881571e+00 9.740563887584058377e-04
1.759008302904601306e+00 9.778103866908654900e-04
1.759162761700842514e+00 9.758334271563848684e-04
1.759317219704542135e+00 9.784501613670213739e-04
1.759471676915636440e+00 9.796690798091318118e-04
1.759626133334063258e+00 9.768738117815825572e-04
1.759780588959758640e+00 9.788042178456701076e-04
1.759935043792659526e+00 9.809309792284195712e-04
1.760089497832702410e+00 9.822834503506875422e-04
1.760243951079825120e+00 9.821241552179509234e-04
1.760398403533963929e+00 9.857430903259896057e-04
1.760552855195056221e+00 9.815714188984461883e-04
1.760707306063038269e+00 9.791589348735693383e-04
1.760861756137846346e+00 9.823484384116729258e-04
1.761016205419418501e+00 9.818087567339886523e-04
1.761170653907690786e+00 9.828360184379245339e-04
1.761325101602601473e+00 9.830097890950171592e-04
1.761479548504085502e+00 9.844509675541025882e-04
1.761633994612080256e+00 9.796288984416643471e-04
1.761788439926523342e+00 9.796676271860095455e-04
1.761942884447351254e+00 9.823267527701857581e-04
1.762097328174501154e+00 9.846760443692986840e-04
1.762251771107908649e+00 9.809514095908717247e-04
1.762406213247512454e+00 9.818641465943090015e-04
1.762560654593248399e+00 9.813600759697564419e-04
1.762715095145053423e+00 9.827930382104517644e-04
1.762869534902864466e+00 9.836349166741891869e-04
1.763023973866618244e+00 9.840635345811973161e-04
1.763178412036252141e+00 9.829329844854963263e-04
1.763332849411702652e+00 9.850280473666097551e-04
1.763487285992906939e+00 9.873777955442994934e-04
1.763641721779801719e+00 9.862650127311026887e-04
1.763796156772323265e+00 9.823124194692719763e-04
1.763950590970409849e+00 9.869419788406364434e-04
1.764105024373997077e+00 9.896476836667260617e-04
1.764259456983023222e+00 9.850391651226809899e-04
1.764413888797423446e+00 9.845606750361389579e-04
1.764568319817136022e+00 9.888291358947753473e-04
1.764722750042097887e+00 9.889762271897064184e-04
1.764877179472244872e+00 9.889852314095223546e-04
1.765031608107514360e+00 9.881962287619375576e-04
1.765186035947843513e+00 9.882963409343897138e-04
1.765340462993169268e+00 9.871434121236314502e-04
1.765494889243428345e+00 9.851974423460382099e-04
1.765649314698558126e+00 9.906508931255687649e-04
1.765803739358494662e+00 9.915912969196661545e-04
1.765958163223174893e+00 9.908556439387748195e-04
1.766112586292536424e+00 9.921021014065740246e-04
1.766267008566516639e+00 9.910907310975510150e-04
1.766421430045051144e+00 9.931356131074593578e-04
1.766575850728077546e+00 9.928229687804067827e-04
1.766730270615532783e+00 9.916433094078053179e-04
1.766884689707353795e+00 9.922315564002714451e-04
1.767039108003477299e+00 9.939785388885292484e-04
1.767193525503840679e+00 9.938500054562208769e-04
1.767347942208379985e+00 9.909796960575064598e-04
1.767502358117033490e+00 9.951611277473418338e-04
1.767656773229737022e+00 9.947593167701862613e-04
1.767811187546427965e+00 9.957740570667981701e-04
1.767965601067043258e+00 9.954111323119553111e-04
1.768120013791519396e+00 9.928474191277913280e-04
1.768274425719794651e+00 9.965416338803957490e-04
1.768428836851803965e+00 9.935909939795424788e-04
1.768583247187486718e+00 9.944205286565226207e-04
1.768737656726777852e+00 9.977327032489444105e-04
1.768892065469614083e+00 1.001672989282852578e-03
1.769046473415934351e+00 1.002423932099305841e-03
1.769200880565674483e+00 1.003242073136774524e-03
1.769355286918771641e+00 9.989843775078646650e-04
1.769509692475162321e+00 9.997521014382376031e-04
1.769664097234783684e+00 1.000789173862390389e-03
1.769818501197573113e+00 1.002507180160617248e-03
1.769972904363468214e+00 1.000870290268483570e-03
1.770127306732404371e+00 1.001166499309460046e-03
1.770281708304318746e+00 1.003219516752156329e-03
1.770436109079149611e+00 1.003865992769281982e-03
1.770590509056833239e+00 1.001560941655585185e-03
1.770744908237305903e+00 1.001920455541366241e-03
1.770899306620505875e+00 9.992014103926754806e-04
1.771053704206369206e+00 1.004400928235582059e-03
1.771208100994833279e+00 1.005311182751557428e-03
1.771362496985835477e+00 1.004663415857263596e-03
1.771516892179312075e+00 1.004370341897333450e-03
1.771671286575199566e+00 1.002213405520608475e-03
1.771825680173436446e+00 1.002931337098817485e-03
1.771980072973958986e+00 1.002004782787230350e-03
1.772134464976703905e+00 1.006522829115198735e-03
1.772288856181608807e+00 1.007514871576780952e-03
1.772443246588610188e+00 1.000076580303284075e-03
1.772597636197644988e+00 1.003802748497757084e-03
1.772752025008651033e+00 1.007177371147715151e-03
1.772906413021564598e+00 1.003630897114048343e-03
1.773060800236322621e+00 1.006999386485325255e-03
1.773215186652862485e+00 1.005565418916590150e-03
1.773369572271120909e+00 1.003830154220779203e-03
1.773523957091035275e+00 1.005991854408914629e-03
1.773678341112542522e+00 1.003367420086644741e-03
1.773832724335579147e+00 1.006442675830998557e-03
1.773987106760082977e+00 1.003500759935938231e-03
1.774141488385991172e+00 1.004588688863015077e-03
1.774295869213239785e+00 1.007018270371835529e-03
1.774450249241765754e+00 1.006941641530682873e-03
1.774604628471506684e+00 1.004430028172703920e-03
1.774759006902400627e+00 1.004225257159829972e-03
1.774913384534383409e+00 1.005582470385265334e-03
1.775067761367391972e+00 1.003274874879448797e-03
1.775222137401363254e+00 1.004531875564712009e-03
1.775376512636234416e+00 1.006710670682281266e-03
1.775530887071943731e+00 1.007163418085122884e-03
1.775685260708426805e+00 1.007521039642501242e-03
1.775839633545621465e+00 1.005466679979738097e-03
1.775994005583464430e+00 1.008003477066282249e-03
1.776148376821892194e+00 1.010366586538461635e-03
1.776302747260843473e+00 1.008970346023787407e-03
1.776457116900253208e+00 1.008098851286123648e-03
1.776611485740060115e+00 1.005603666614713178e-03
1.776765853780200244e+00 1.010156080289535772e-03
1.776920221020611645e+00 1.006875516404698257e-03
1.777074587461230593e+00 1.006700128198144938e-03
1.777228953101994025e+00 1.008422007202630991e-03
1.777383317942839325e+00 1.008820049113782818e-03
1.777537681983703655e+00 1.005867860523212498e-03
1.777692045224525064e+00 1.007808856110074553e-03
1.777846407665238271e+00 1.009681179927527208e-03
1.778000769305782214e+00 1.011114708234965272e-03
1.778155130146093388e+00 1.004648398593127384e-03
1.778309490186108954e+00 1.009725847230007450e-03
1.778463849425766075e+00 1.007640728765826733e-03
1.778618207865001244e+00 1.010442184189618703e-03
1.778772565503752290e+00 1.010672172108790547e-03
1.778926922341956152e+00 1.011634263060857790e-03
1.779081278379550213e+00 1.008770468209075222e-03
1.779235633616470746e+00 1.013408188556688206e-03
