1.753601746225769142e+00 6.728034918707919559e-04
1.753756232721164654e+00 6.712079048156738281e-04
1.753910718426229920e+00 6.614798432463532508e-04
1.754065203340902546e+00 6.486077142637980018e-04
1.754219687465118804e+00 6.521827274974428866e-04
1.754374170798814969e+00 6.552212110912526526e-04
1.754528653341929312e+00 6.589299315339201433e-04
1.754683135094396773e+00 6.609411400425140026e-04
1.754837616056155181e+00 6.607432175143886479e-04
1.754992096227141474e+00 6.646679469517298910e-04
1.755146575607292148e+00 6.650665350127638736e-04
1.755301054196543697e+00 6.701010433747806418e-04
1.755455531994833063e+00 6.694454857053275861e-04
1.755610009002097627e+00 6.667224786027146606e-04
1.755764485218273441e+00 6.650275314635360497e-04
1.755918960643297222e+00 6.677682633579159945e-04
1.756073435277106354e+00 6.719872758195207353e-04
1.756227909119637776e+00 6.695918157591042351e-04
1.756382382170827539e+00 6.621281305948892868e-04
1.756536854430612360e+00 6.656048188149679560e-04
1.756691325898929845e+00 6.708022337573859174e-04
1.756845796575716712e+00 6.681826746039711213e-04
1.757000266460909454e+00 6.717823060917321471e-04
1.757154735554444569e+00 6.671304256847720906e-04
1.757309203856259217e+00 6.612343391075500018e-04
1.757463671366290781e+00 6.603238214490045072e-04
1.757618138084474646e+00 6.657739339825793565e-04
1.757772604010749751e+00 6.680948547320925482e-04
1.757927069145050147e+00 6.685321922198303327e-04
1.758081533487314996e+00 6.686601148260061913e-04
1.758235997037480125e+00 6.663425633164702907e-04
1.758390459795482696e+00 6.643328491447050800e-04
1.758544921761259205e+00 6.651428396600647533e-04
1.758699382934746369e+00 6.690926649982455263e-04
1.758853843315881571e+00 6.712253367074934958e-04
1.759008302904601084e+00 6.698589880489608543e-04
1.759162761700842514e+00 6.698454152983789869e-04
1.759317219704542135e+00 6.699618839082264023e-04
1.759471676915636662e+00 6.706927303976855520e-04
1.759626133334063258e+00 6.682894848011157810e-04
1.759780588959758640e+00 6.724025181361607166e-04
1.759935043792659526e+00 6.758379156721216639e-04
1.760089497832702854e+00 6.788098559597529995e-04
1.760243951079825342e+00 6.777935616245353914e-04
1.760398403533964373e+00 6.727052771526834032e-04
1.760552855195056221e+00 6.696831073034084734e-04
1.760707306063038269e+00 6.707937711113643635e-04
1.760861756137846346e+00 6.741743052798831190e-04
1.761016205419418945e+00 6.708665327592329940e-04
1.761170653907691230e+00 6.723112543897268208e-04
1.761325101602601473e+00 6.748721889131137483e-04
1.761479548504085280e+00 6.787383250701122320e-04
1.761633994612080478e+00 6.709912215360460319e-04
1.761788439926523564e+00 6.719596007340816963e-04
1.761942884447351476e+00 6.707615162228552311e-04
1.762097328174501154e+00 6.747597142269737150e-04
1.762251771107908649e+00 6.707941259180272547e-04
1.762406213247512676e+00 6.741020084910869480e-04
1.762560654593248177e+00 6.767189484932481167e-04
1.762715095145053201e+00 6.753776538922783316e-04
1.762869534902864466e+00 6.793401635705803229e-04
1.763023973866618244e+00 6.763750231763714137e-04
1.763178412036252141e+00 6.783380290602500926e-04
1.763332849411702652e+00 6.751577869568933278e-04
1.763487285992906939e+00 6.746234315814393775e-04
1.763641721779801719e+00 6.773455258987866366e-04
1.763796156772323487e+00 6.762693794967522326e-04
1.763950590970409849e+00 6.802231518190298776e-04
1.764105024373997521e+00 6.818941999856330347e-04
1.764259456983023222e+00 6.818000668633025308e-04
1.764413888797423446e+00 6.884174962197580792e-04
1.764568319817136466e+00 6.893981479237748207e-04
1.764722750042097443e+00 6.864028232946073121e-04
1.764877179472244872e+00 6.840594009187065359e-04
1.765031608107514582e+00 6.794439651830024842e-04
1.765186035947843735e+00 6.785622078059153376e-04
1.765340462993169268e+00 6.768718796871134140e-04
1.765494889243428345e+00 6.807586760838195200e-04
1.765649314698557681e+00 6.828723979303456338e-04
1.765803739358494662e+00 6.826547475961538061e-04
1.765958163223174893e+00 6.815175541111680559e-04
1.766112586292536868e+00 6.815554547298031040e-04
1.766267008566516639e+00 6.850271513967802570e-04
1.766421430045051144e+00 6.893967825268941920e-04
1.766575850728077768e+00 6.839581389925373416e-04
1.766730270615532783e+00 6.866113633317535211e-04
1.766884689707353795e+00 6.864330532656327550e-04
1.767039108003477743e+00 6.854630085110841780e-04
1.767193525503840679e+00 6.822105191466466129e-04
1.767347942208380429e+00 6.851059779021185289e-04
1.767502358117033712e+00 6.858837053779341013e-04
1.767656773229737022e+00 6.907198243157755893e-04
1.767811187546427965e+00 6.907408090519384170e-04
1.767965601067043258e+00 6.877127147856212539e-04
1.768120013791519618e+00 6.801357467870754354e-04
1.768274425719794651e+00 6.843350646153188461e-04
1.768428836851804409e+00 6.836225401680425060e-04
1.768583247187486052e+00 6.846405650867020722e-04
1.768737656726777407e+00 6.878912005176023503e-04
1.768892065469614083e+00 6.879740093477923393e-04
1.769046473415934351e+00 6.843741324028485224e-04
1.769200880565674483e+00 6.874747075158964401e-04
1.769355286918771641e+00 6.912746637793259607e-04
1.769509692475162321e+00 6.929715792020479936e-04
1.769664097234784128e+00 6.950642821897758984e-04
1.769818501197573335e+00 6.929544302133413712e-04
1.769972904363468214e+00 6.906368653586196201e-04
1.770127306732404371e+00 6.922307561655513487e-04
1.770281708304319190e+00 6.897011881928824225e-04
1.770436109079149611e+00 6.890106596682218400e-04
1.770590509056832795e+00 6.907105445861816840e-04
1.770744908237305903e+00 6.933187275703001822e-04
1.770899306620506097e+00 6.918789273121055128e-04
1.771053704206369206e+00 6.932242441985566554e-04
1.771208100994833279e+00 6.899820963541666245e-04
1.771362496985835033e+00 6.921305338541667131e-04
1.771516892179311853e+00 6.932373046875000330e-04
1.771671286575199566e+00 6.938849013453473984e-04
1.771825680173436668e+00 6.938733552631578833e-04
1.771980072973958986e+00 6.932882376970795962e-04
1.772134464976704349e+00 6.923412594031680715e-04
1.772288856181608807e+00 6.947408504962161030e-04
1.772443246588609966e+00 6.908791134781166977e-04
1.772597636197645432e+00 6.929204523342276639e-04
1.772752025008651477e+00 6.907118341853562020e-04
1.772906413021564598e+00 6.936184381763181583e-04
1.773060800236322621e+00 7.002566342062793020e-04
1.773215186652862485e+00 7.003467935354598011e-04
1.773369572271121131e+00 6.973101684130532819e-04
1.773523957091035275e+00 6.967580727831881263e-04
1.773678341112542745e+00 6.935360720884301911e-04
1.773832724335579591e+00 6.882455935956497198e-04
1.773987106760083199e+00 6.892104632682357268e-04
1.774141488385991172e+00 6.903875077380579664e-04
1.774295869213239341e+00 6.890158791403908729e-04
1.774450249241766198e+00 6.914664665028874904e-04
1.774604628471507128e+00 6.911967713155864204e-04
1.774759006902400404e+00 6.912156278863916580e-04
1.774913384534383409e+00 6.964804500253502905e-04
1.775067761367391528e+00 6.939637280213451637e-04
1.775222137401363254e+00 6.944059915968642336e-04
1.775376512636234638e+00 6.917741355914686432e-04
1.775530887071944175e+00 6.865182264513309965e-04
1.775685260708426805e+00 6.900530288328517300e-04
1.775839633545621465e+00 6.878521212894462330e-04
1.775994005583464430e+00 6.860084758526215163e-04
1.776148376821892416e+00 6.880170001496500095e-04
1.776302747260843473e+00 6.902371343289312369e-04
1.776457116900253430e+00 6.967655208141286007e-04
1.776611485740060115e+00 6.959674045245635042e-04
1.776765853780200466e+00 6.943049097952003028e-04
1.776920221020611645e+00 6.913162591889148844e-04
1.777074587461230593e+00 6.896568152268961601e-04
1.777228953101994025e+00 6.932499470452185624e-04
1.777383317942839991e+00 6.915693901376780825e-04
1.777537681983703877e+00 6.892722047035923982e-04
1.777692045224525064e+00 6.891235591858390535e-04
1.777846407665238271e+00 6.866605041653870258e-04
1.778000769305782214e+00 6.876742745947649928e-04
1.778155130146093388e+00 6.865629467305091370e-04
1.778309490186108954e+00 6.955289465235913295e-04
1.778463849425766075e+00 6.981308598551192205e-04
1.778618207865001466e+00 6.994736933075221133e-04
1.778772565503752512e+00 6.974053910089066848e-04
1.778926922341956152e+00 6.946271435450945006e-04
1.779081278379550213e+00 6.975756154114098493e-04
1.779235633616470746e+00 6.981833728951573588e-04
1.779389988052654914e+00 6.966628427580585621e-04
1.779544341688040543e+00 6.959928289392822197e-04
1.779698694522564129e+00 6.916544037314462665e-04
1.779853046556163498e+00 6.934372090988121396e-04
1.780007397788774703e+00 7.011984276959277096e-04
1.780161748220335571e+00 7.005000677634411850e-04
1.780316097850783041e+00 7.018892931492748486e-04
1.780470446680054275e+00 7.005748478034752418e-04
1.780624794708086434e+00 6.996293229294384044e-04
1.780779141934816234e+00 6.935656275939190447e-04
1.780933488360181283e+00 6.974331866088987050e-04
1.781087833984118518e+00 7.013344354652948634e-04
1.781242178806565102e+00 7.014016720632067778e-04
1.781396522827457973e+00 6.992212681498649217e-04
1.781550866046734072e+00 7.009065491142760229e-04
1.781705208464331003e+00 6.988825317682740082e-04
1.781859550080185928e+00 6.959044088528850433e-04
1.782013890894236008e+00 6.998722910588144573e-04
1.782168230906417739e+00 6.986650846514127306e-04
1.782322570116668281e+00 6.987416205565447460e-04
1.782476908524925685e+00 6.998443228974901347e-04
1.782631246131126446e+00 6.969804145498219175e-04
1.782785582935207724e+00 7.026694868869838052e-04
1.782939918937106683e+00 6.974738413893332009e-04
1.783094254136760703e+00 7.009956780381089957e-04
1.783248588534106727e+00 6.966731403103512037e-04
1.783402922129081691e+00 6.975071887848244582e-04
1.783557254921622981e+00 6.953530503442407204e-04
1.783711586911667757e+00 7.020770095464751084e-04
1.783865918099153181e+00 6.995388842004490607e-04
1.784020248484016413e+00 6.980296436602099509e-04
1.784174578066194616e+00 6.961541742057164106e-04
1.784328906845625395e+00 6.978457890663409104e-04
1.784483234822244357e+00 7.010261471847331442e-04
1.784637561995990440e+00 7.049425513343473854e-04
1.784791888366799917e+00 7.009000347264857534e-04
1.784946213934610393e+00 6.957602711905420479e-04
1.785100538699358363e+00 7.013486126276451951e-04
1.785254862660981434e+00 7.029669491785188419e-04
1.785409185819417210e+00 7.055616097740668004e-04
1.785563508174602187e+00 7.056965106596881608e-04
1.785717829726473749e+00 7.110325901353756846e-04
1.785872150474968834e+00 7.094174696713759568e-04
1.786026470420025269e+00 7.074311023622047688e-04
1.786180789561579996e+00 7.065981553286241083e-04
1.786335107899569730e+00 7.057283668611793234e-04
1.786489425433932299e+00 7.009754358815046670e-04
1.786643742164604420e+00 7.018743336171453118e-04
1.786798058091523034e+00 6.991299715909091205e-04
1.786952373214626411e+00 7.000128975421175247e-04
1.787106687533850602e+00 7.016791302877521327e-04
1.787261001049133435e+00 6.984701320638820460e-04
1.787415313760412072e+00 6.997566523514394147e-04
1.787569625667623674e+00 7.010948915612720544e-04
1.787723936770705180e+00 7.045410635662125581e-04
1.787878247069594417e+00 7.007490099941617165e-04
1.788032556564227660e+00 7.001047345285626522e-04
1.788186865254542512e+00 7.054168956360674231e-04
1.788341173140476803e+00 7.063647893470102962e-04
1.788495480221967249e+00 7.059233194487101164e-04
1.788649786498950789e+00 7.055034215678746955e-04
1.788804091971364585e+00 7.060903363523229849e-04
1.788958396639146908e+00 7.034496806246927619e-04
1.789112700502233588e+00 7.050400755515609779e-04
1.789267003560562896e+00 7.037311587647203121e-04
1.789421305814071772e+00 7.048193191085056538e-04
1.789575607262696932e+00 7.032513209217141226e-04
1.789729907906376427e+00 7.039128211720284932e-04
1.789884207745046973e+00 7.020691757352038849e-04
1.790038506778645733e+00 7.024141728731572503e-04
1.790192805007109866e+00 6.982038345299460122e-04
1.790347102430377424e+00 7.025494570811823773e-04
1.790501399048385123e+00 7.058406004781755429e-04
1.790655694861069680e+00 7.032096210130900143e-04
1.790809989868369367e+00 7.038499982758092280e-04
1.790964284070220236e+00 6.992910790631152096e-04
1.791118577466560779e+00 7.029845651272124182e-04
1.791272870057327493e+00 7.072006120559857058e-04
1.791427161842457538e+00 7.108615211329277414e-04
1.791581452821888742e+00 7.130860813942779645e-04
1.791735742995557379e+00 7.116615156557427576e-04
1.791890032363402163e+00 7.082115626534118578e-04
1.792044320925359369e+00 7.088210144343043331e-04
1.792198608681366379e+00 7.086259659998770397e-04
1.792352895631360132e+00 7.083108877596484268e-04
1.792507181775278680e+00 7.119469183601424660e-04
1.792661467113059182e+00 7.115919408399877565e-04
1.792815751644637912e+00 7.098532901030477939e-04
1.792970035369953141e+00 7.082583967192081784e-04
1.793124318288942032e+00 7.077708569779273505e-04
1.793278600401541523e+00 7.069233701597588907e-04
1.793432881707688997e+00 7.093443764054745962e-04
1.793587162207321839e+00 7.143903868698710680e-04
1.793741441900377431e+00 7.105261685171920154e-04
1.793895720786792269e+00 7.084683255032376116e-04
1.794049998866505069e+00 7.056532600576709150e-04
1.794204276139452325e+00 7.061437840235666686e-04
1.794358552605571200e+00 7.094298618671747696e-04
1.794512828264798188e+00 7.140462239583332971e-04
1.794667103117072449e+00 7.164195432501324189e-04
1.794821377162330478e+00 7.140016454974894679e-04
1.794975650400508771e+00 7.143373842592592874e-04
1.795129922831545599e+00 7.164001464843750434e-04
1.795284194455377458e+00 7.139988949424342637e-04
1.795438465271942619e+00 7.102012634277344184e-04
1.795592735281178021e+00 7.107257843017578125e-04
1.795747004483020826e+00 7.118439451092612325e-04
1.795901272877407973e+00 7.130962103636542078e-04
1.796055540464277289e+00 7.155607117826517666e-04
1.796209807243566825e+00 7.135812859786184147e-04
1.796364073215211965e+00 7.121408010678720790e-04
1.796518338379151425e+00 7.110867183411826407e-04
1.796672602735322588e+00 7.086220027515723052e-04
1.796826866283661728e+00 7.110786836182150664e-04
1.796981129024107338e+00 7.109642028808593750e-04
1.797135390956595691e+00 7.137713613515096756e-04
1.797289652081065503e+00 7.088321834415584445e-04
1.797443912397452381e+00 7.074095534084984867e-04
1.797598171905695263e+00 7.101754161799065735e-04
1.797752430605730423e+00 7.104923173026999163e-04
1.797906688497495464e+00 7.175425791369819100e-04
1.798060945580927994e+00 7.112651291288859569e-04
1.798215201855964951e+00 7.101096436304291191e-04
1.798369457322544163e+00 7.088279231266149524e-04
1.798523711980602346e+00 7.100107749919250862e-04
1.798677965830077330e+00 7.134549003845657095e-04
1.798832218870906718e+00 7.143723233835651623e-04
1.798986471103026785e+00 7.126288204538113163e-04
1.799140722526376024e+00 7.120873154654461116e-04
1.799294973140891152e+00 7.079795554832175484e-04
1.799449222946509552e+00 7.073397973670624310e-04
1.799603471943168831e+00 7.049497753504372450e-04
1.799757720130806371e+00 7.021397720148533656e-04
1.799911967509359556e+00 7.019669613064681785e-04
1.800066214078765103e+00 7.105014546453132518e-04
1.800220459838961062e+00 7.103848408975658741e-04
1.800374704789884817e+00 7.071161150031486436e-04
1.800528948931473305e+00 7.038766253209543947e-04
1.800683192263664134e+00 7.023947853230161006e-04
1.800837434786394908e+00 7.059835309359296408e-04
1.800991676499602789e+00 7.058301762719849199e-04
1.801145917403224939e+00 7.086672375549623107e-04
1.801300157497199184e+00 7.078488826990485825e-04
1.801454396781462020e+00 7.067180360384326060e-04
1.801608635255952162e+00 7.086370095788720094e-04
1.801762872920605663e+00 7.058024169436505606e-04
1.801917109775361237e+00 7.083599384014422577e-04
1.802071345820155157e+00 7.096576549806129716e-04
1.802225581054925252e+00 7.135228927769921622e-04
1.802379815479609126e+00 7.072456232331612684e-04
1.802534049094143720e+00 7.084715600107230294e-04
1.802688281898466860e+00 7.107114838756760106e-04
1.802842513892515708e+00 7.099652606984751873e-04
1.802996745076227647e+00 7.140004096190447460e-04
1.803150975449540283e+00 7.174328877087426124e-04
1.803305205012390777e+00 7.170732402707924490e-04
1.803459433764716735e+00 7.132471135232300655e-04
1.803613661706455096e+00 7.155193698505902221e-04
1.803767888837543909e+00 7.177254491707616780e-04
1.803922115157920336e+00 7.194990732718964345e-04
1.804076340667521983e+00 7.221893340554326555e-04
1.804230565366286010e+00 7.195273351036030399e-04
1.804384789254149579e+00 7.189185218473450982e-04
1.804539012331050740e+00 7.155126761077310700e-04
1.804693234596926654e+00 7.127927044245201951e-04
1.804847456051714705e+00 7.121217678034486628e-04
1.805001676695352275e+00 7.144227931029195318e-04
1.805155896527776305e+00 7.123717511901106036e-04
1.805310115548925287e+00 7.118225097656249783e-04
1.805464333758736162e+00 7.100813273952187848e-04
1.805618551157146312e+00 7.083709026625491408e-04
1.805772767744092899e+00 7.127069793971238564e-04
1.805926983519514195e+00 7.168556607033170014e-04
1.806081198483346473e+00 7.194200370469901705e-04
1.806235412635528448e+00 7.210246468058968336e-04
1.806389625975996616e+00 7.213899803536345497e-04
1.806543838504688582e+00 7.217639898702656650e-04
1.806698050221542173e+00 7.215785229299950506e-04
1.806852261126494552e+00 7.201818030650221098e-04
1.807006471219483545e+00 7.204553763854679854e-04
1.807160680500446093e+00 7.227349469042200145e-04
1.807314888969319577e+00 7.208068637293821215e-04
1.807469096626042049e+00 7.209759104995091226e-04
1.807623303470550669e+00 7.232605941652313223e-04
1.807777509502783042e+00 7.219946612665685201e-04
1.807931714722676109e+00 7.180853616400491041e-04
1.808085919130167918e+00 7.187420974589259909e-04
1.808240122725195853e+00 7.163821242925688584e-04
1.808394325507697298e+00 7.213983010119340679e-04
