1.766421430045051144e+00 7.308021424308656184e-04
1.766575850728077768e+00 7.243635642587842316e-04
1.766730270615532783e+00 7.275543895780239682e-04
1.766884689707353795e+00 7.276985551633981470e-04
1.767039108003477743e+00 7.265017983691939452e-04
1.767193525503840679e+00 7.232332158479922498e-04
1.767347942208380429e+00 7.259717755478845447e-04
1.767502358117033712e+00 7.268353238131830844e-04
1.767656773229737022e+00 7.317169234933867819e-04
1.767811187546427965e+00 7.313942577445483716e-04
1.767965601067043258e+00 7.289515601264105662e-04
1.768120013791519618e+00 7.209267188371498410e-04
1.768274425719794651e+00 7.253312044983061587e-04
1.768428836851804409e+00 7.242886525280071205e-04
1.768583247187486052e+00 7.253230891296417581e-04
1.768737656726777407e+00 7.285447037841191135e-04
1.768892065469614083e+00 7.286830921078202208e-04
1.769046473415934351e+00 7.255394937503883198e-04
1.769200880565674483e+00 7.282531586829249764e-04
1.769355286918771641e+00 7.332666391412456753e-04
1.769509692475162321e+00 7.334317598905001250e-04
1.769664097234784128e+00 7.363572784071289318e-04
1.769818501197573335e+00 7.339392596410836654e-04
1.769972904363468214e+00 7.313075563076495197e-04
1.770127306732404371e+00 7.333677323138127402e-04
1.770281708304319190e+00 7.305861132310411624e-04
1.770436109079149611e+00 7.297877761105170781e-04
1.770590509056832795e+00 7.318655649820963180e-04
1.770744908237305903e+00 7.348943269246526475e-04
1.770899306620506097e+00 7.333850810428722009e-04
1.771053704206369206e+00 7.342888137041511925e-04
1.771208100994833279e+00 7.302652994791666331e-04
1.771362496985835033e+00 7.325602213541667056e-04
1.771516892179311853e+00 7.340413411458333176e-04
1.771671286575199566e+00 7.351518819888178862e-04
1.771825680173436668e+00 7.355044586489898782e-04
1.771980072973958986e+00 7.352478774447844360e-04
1.772134464976704349e+00 7.333765606359358893e-04
1.772288856181608807e+00 7.369030807098048488e-04
1.772443246588609966e+00 7.321952192473474286e-04
1.772597636197645432e+00 7.344515284471051994e-04
1.772752025008651477e+00 7.317616002226253347e-04
1.772906413021564598e+00 7.356481562131099265e-04
1.773060800236322621e+00 7.418302676300860248e-04
1.773215186652862485e+00 7.416483034124028663e-04
1.773369572271121131e+00 7.397724805391147707e-04
1.773523957091035275e+00 7.387725345175550620e-04
1.773678341112542745e+00 7.350194466344929034e-04
1.773832724335579591e+00 7.300719905648429299e-04
1.773987106760083199e+00 7.299647555093702811e-04
1.774141488385991172e+00 7.310138423081745732e-04
1.774295869213239341e+00 7.295256013517732469e-04
1.774450249241766198e+00 7.326492787118107225e-04
1.774604628471507128e+00 7.324972270447530380e-04
1.774759006902400404e+00 7.322715421028325091e-04
1.774913384534383409e+00 7.381382945012905953e-04
1.775067761367391528e+00 7.353536619894041624e-04
1.775222137401363254e+00 7.358751404677528647e-04
1.775376512636234638e+00 7.323396375283255239e-04
1.775530887071944175e+00 7.271883649142848018e-04
1.775685260708426805e+00 7.303803646089522799e-04
1.775839633545621465e+00 7.279101898253315757e-04
1.775994005583464430e+00 7.266885873610940804e-04
1.776148376821892416e+00 7.293641215925834734e-04
1.776302747260843473e+00 7.319344935311732341e-04
1.776457116900253430e+00 7.378832311639625880e-04
1.776611485740060115e+00 7.367976123455176893e-04
1.776765853780200466e+00 7.353100922020956547e-04
1.776920221020611645e+00 7.318887184924028179e-04
1.777074587461230593e+00 7.302270663621440380e-04
1.777228953101994025e+00 7.341065287997679658e-04
1.777383317942839991e+00 7.328265776568639728e-04
1.777537681983703877e+00 7.302142522567741430e-04
1.777692045224525064e+00 7.303192859559547688e-04
1.777846407665238271e+00 7.272256387246622085e-04
1.778000769305782214e+00 7.290502232829416908e-04
1.778155130146093388e+00 7.278209710672343350e-04
1.778309490186108954e+00 7.363116647314837428e-04
1.778463849425766075e+00 7.401788011999140037e-04
1.778618207865001466e+00 7.414691216122787582e-04
1.778772565503752512e+00 7.389752812116093424e-04
1.778926922341956152e+00 7.360342209371930136e-04
1.779081278379550213e+00 7.389634920650110577e-04
1.779235633616470746e+00 7.397661987424716899e-04
1.779389988052654914e+00 7.384518000084584538e-04
1.779544341688040543e+00 7.380107628326265917e-04
1.779698694522564129e+00 7.326839248612303842e-04
1.779853046556163498e+00 7.352392289627953910e-04
1.780007397788774703e+00 7.429348202202263728e-04
1.780161748220335571e+00 7.422214417945682081e-04
1.780316097850783041e+00 7.437496879225049141e-04
1.780470446680054275e+00 7.425495881516153097e-04
1.780624794708086434e+00 7.415966054515081216e-04
1.780779141934816234e+00 7.349587518829931148e-04
1.780933488360181283e+00 7.393610981478920601e-04
1.781087833984118518e+00 7.445539244855651530e-04
1.781242178806565102e+00 7.436296581167034861e-04
1.781396522827457973e+00 7.407332684530021621e-04
1.781550866046734072e+00 7.431945500706735536e-04
1.781705208464331003e+00 7.409173089104729472e-04
1.781859550080185928e+00 7.383391613096702312e-04
1.782013890894236008e+00 7.419745517890049581e-04
1.782168230906417739e+00 7.405124073825245521e-04
1.782322570116668281e+00 7.405758840864439625e-04
1.782476908524925685e+00 7.414333247997975185e-04
1.782631246131126446e+00 7.377654489693332091e-04
1.782785582935207724e+00 7.438847214540314935e-04
1.782939918937106683e+00 7.389248825433686416e-04
1.783094254136760703e+00 7.429948941929133670e-04
1.783248588534106727e+00 7.385074038402505286e-04
1.783402922129081691e+00 7.387740856651938900e-04
1.783557254921622981e+00 7.367644155575318486e-04
1.783711586911667757e+00 7.437608373446727601e-04
1.783865918099153181e+00 7.415230818620816835e-04
1.784020248484016413e+00 7.394666990268909884e-04
1.784174578066194616e+00 7.376478979468228210e-04
1.784328906845625395e+00 7.396536707995329460e-04
1.784483234822244357e+00 7.427495158017707747e-04
1.784637561995990440e+00 7.470205001305924714e-04
1.784791888366799917e+00 7.424644964851424660e-04
1.784946213934610393e+00 7.375231417465585209e-04
1.785100538699358363e+00 7.432201715904897038e-04
1.785254862660981434e+00 7.448893308990313638e-04
1.785409185819417210e+00 7.477106420370825245e-04
1.785563508174602187e+00 7.478305539354126227e-04
1.785717829726473749e+00 7.531066774619352058e-04
1.785872150474968834e+00 7.517071848126535751e-04
1.786026470420025269e+00 7.497081606406864884e-04
1.786180789561579996e+00 7.488728741170147009e-04
1.786335107899569730e+00 7.480330783553439675e-04
1.786489425433932299e+00 7.426992724441580391e-04
1.786643742164604420e+00 7.434932987773072753e-04
1.786798058091523034e+00 7.406548727349508091e-04
1.786952373214626411e+00 7.418338383469626077e-04
1.787106687533850602e+00 7.433799822460649331e-04
1.787261001049133435e+00 7.398300733261671015e-04
1.787415313760412072e+00 7.411926750123031069e-04
1.787569625667623674e+00 7.429141661038801171e-04
1.787723936770705180e+00 7.464147164181393710e-04
1.787878247069594417e+00 7.424293600586897484e-04
1.788032556564227660e+00 7.416746247312653098e-04
1.788186865254542512e+00 7.475981029805091370e-04
1.788341173140476803e+00 7.488370880367248555e-04
1.788495480221967249e+00 7.485429543535012178e-04
1.788649786498950789e+00 7.478081330620393397e-04
1.788804091971364585e+00 7.483258242686823773e-04
1.788958396639146908e+00 7.451750418663962480e-04
1.789112700502233588e+00 7.464803660044862623e-04
1.789267003560562896e+00 7.457489822282874908e-04
1.789421305814071772e+00 7.469068308407189041e-04
1.789575607262696932e+00 7.453533058484551003e-04
1.789729907906376427e+00 7.464665560919081901e-04
1.789884207745046973e+00 7.438884502778118392e-04
1.790038506778645733e+00 7.446439026028869824e-04
1.790192805007109866e+00 7.399726159793814165e-04
1.790347102430377424e+00 7.441847959685349550e-04
1.790501399048385123e+00 7.477180813971309780e-04
1.790655694861069680e+00 7.451450344149459452e-04
1.790809989868369367e+00 7.456825783932074679e-04
1.790964284070220236e+00 7.415531188484251806e-04
1.791118577466560779e+00 7.449799934319690630e-04
1.791272870057327493e+00 7.494210962466199468e-04
1.791427161842457538e+00 7.532620500322640160e-04
1.791581452821888742e+00 7.555348934031188256e-04
1.791735742995557379e+00 7.538577341060009526e-04
1.791890032363402163e+00 7.507893520649239509e-04
1.792044320925359369e+00 7.504863607731072136e-04
1.792198608681366379e+00 7.515366215738692205e-04
1.792352895631360132e+00 7.505613794017330790e-04
1.792507181775278680e+00 7.545306312546045790e-04
1.792661467113059182e+00 7.537766815110565196e-04
1.792815751644637912e+00 7.524828393528464054e-04
1.792970035369953141e+00 7.511977925678153031e-04
1.793124318288942032e+00 7.504419602672980985e-04
1.793278600401541523e+00 7.499382391946004481e-04
1.793432881707688997e+00 7.520159775802574961e-04
1.793587162207321839e+00 7.572867247032532721e-04
1.793741441900377431e+00 7.533032436425501259e-04
1.793895720786792269e+00 7.511173282657657374e-04
1.794049998866505069e+00 7.472650550218871068e-04
1.794204276139452325e+00 7.475292538071940437e-04
1.794358552605571200e+00 7.515929610948557556e-04
1.794512828264798188e+00 7.569335937500000109e-04
1.794667103117072449e+00 7.593025595454846012e-04
1.794821377162330478e+00 7.567778702266120521e-04
1.794975650400508771e+00 7.572396091683201080e-04
1.795129922831545599e+00 7.590922903507313618e-04
1.795284194455377458e+00 7.567716899671053090e-04
1.795438465271942619e+00 7.529894510904948423e-04
1.795592735281178021e+00 7.524649302164713397e-04
1.795747004483020826e+00 7.545876081230489104e-04
1.795901272877407973e+00 7.559104831371327767e-04
1.796055540464277289e+00 7.574640037516490671e-04
1.796209807243566825e+00 7.558882863898026307e-04
1.796364073215211965e+00 7.548142279219077202e-04
1.796518338379151425e+00 7.536612150869963700e-04
1.796672602735322588e+00 7.498559212034853561e-04
1.796826866283661728e+00 7.526182680388831181e-04
1.796981129024107338e+00 7.533709208170573206e-04
1.797135390956595691e+00 7.565531613986856271e-04
1.797289652081065503e+00 7.512080204951298527e-04
1.797443912397452381e+00 7.493990678359619849e-04
1.797598171905695263e+00 7.516260830412772268e-04
1.797752430605730423e+00 7.530521380938473780e-04
1.797906688497495464e+00 7.602355640786916894e-04
1.798060945580927994e+00 7.534046864880181767e-04
1.798215201855964951e+00 7.521778252649948286e-04
1.798369457322544163e+00 7.507955073078165882e-04
1.798523711980602346e+00 7.524199572028424272e-04
1.798677965830077330e+00 7.562331601037357515e-04
1.798832218870906718e+00 7.566346881439979001e-04
1.798986471103026785e+00 7.559054273659560671e-04
1.799140722526376024e+00 7.545506603758380965e-04
1.799294973140891152e+00 7.504592707127701046e-04
1.799449222946509552e+00 7.503511490868611418e-04
1.799603471943168831e+00 7.469585403002829615e-04
1.799757720130806371e+00 7.436618883423354092e-04
1.799911967509359556e+00 7.443281169789527215e-04
1.800066214078765103e+00 7.524145420752674550e-04
1.800220459838961062e+00 7.523542485420892535e-04
1.800374704789884817e+00 7.488875305022040700e-04
1.800528948931473305e+00 7.456930462487475252e-04
1.800683192263664134e+00 7.442089255163861867e-04
1.800837434786394908e+00 7.475119739321607962e-04
1.800991676499602789e+00 7.473279483354271094e-04
1.801145917403224939e+00 7.503643706815326699e-04
1.801300157497199184e+00 7.493998566208688421e-04
1.801454396781462020e+00 7.497360542767276224e-04
1.801608635255952162e+00 7.507354614744148752e-04
1.801762872920605663e+00 7.477413351919731449e-04
1.801917109775361237e+00 7.516383184248643864e-04
1.802071345820155157e+00 7.520757362444608490e-04
1.802225581054925252e+00 7.566347886820585242e-04
1.802379815479609126e+00 7.494961148752458122e-04
1.802534049094143720e+00 7.503285127527573300e-04
1.802688281898466860e+00 7.528869568891346890e-04
1.802842513892515708e+00 7.519963569847515480e-04
1.802996745076227647e+00 7.562993317549729843e-04
1.803150975449540283e+00 7.593420961750982487e-04
1.803305205012390777e+00 7.594803949567591238e-04
1.803459433764716735e+00 7.545973816218043331e-04
1.803613661706455096e+00 7.579107326764633222e-04
1.803767888837543909e+00 7.604500585457616346e-04
1.803922115157920336e+00 7.617415109022325449e-04
1.804076340667521983e+00 7.646498778576696440e-04
1.804230565366286010e+00 7.615884536015125796e-04
1.804384789254149579e+00 7.616941438898106997e-04
1.804539012331050740e+00 7.581982757958456547e-04
1.804693234596926654e+00 7.549946702371431720e-04
1.804847456051714705e+00 7.545347592967599709e-04
1.805001676695352275e+00 7.564106680109175269e-04
1.805155896527776305e+00 7.546314736256142788e-04
1.805310115548925287e+00 7.539936140471813772e-04
1.805464333758736162e+00 7.526919084547075041e-04
1.805618551157146312e+00 7.505163682245575164e-04
1.805772767744092899e+00 7.555276126167650205e-04
1.805926983519514195e+00 7.598951934889435237e-04
1.806081198483346473e+00 7.624745661855037186e-04
1.806235412635528448e+00 7.644390884136978079e-04
1.806389625975996616e+00 7.644833188159994714e-04
1.806543838504688582e+00 7.651010523625798943e-04
1.806698050221542173e+00 7.641259140855683526e-04
1.806852261126494552e+00 7.632097860020915824e-04
1.807006471219483545e+00 7.636009178725368949e-04
1.807160680500446093e+00 7.659131147730068642e-04
1.807314888969319577e+00 7.636456698516740993e-04
1.807469096626042049e+00 7.641080201813328383e-04
1.807623303470550669e+00 7.668442613496554913e-04
1.807777509502783042e+00 7.648571016277000423e-04
1.807931714722676109e+00 7.607649819563882003e-04
1.808085919130167918e+00 7.614876605413192692e-04
1.808240122725195853e+00 7.593350147637794798e-04
1.808394325507697298e+00 7.641108955923966040e-04
1.808548527477609635e+00 7.636149528867437102e-04
1.808702728634870027e+00 7.620251249002333270e-04
1.808856928979416967e+00 7.627898571537990472e-04
1.809011128511187172e+00 7.653100417895771727e-04
1.809165327230118248e+00 7.635686815399484514e-04
1.809319525136147577e+00 7.652800343381268699e-04
1.809473722229212767e+00 7.697460698146445972e-04
1.809627918509251199e+00 7.656674488120088651e-04
1.809782113976200923e+00 7.620105921315046670e-04
1.809936308629998880e+00 7.593288805535100766e-04
1.810090502470582008e+00 7.648262121258586795e-04
1.810244695497889023e+00 7.684662586122047688e-04
1.810398887711856863e+00 7.695228520423832855e-04
1.810553079112423136e+00 7.650699821779744251e-04
1.810707269699525224e+00 7.623252063389788927e-04
1.810861459473100288e+00 7.546573965247050471e-04
1.811015648433086156e+00 7.504863607731072136e-04
1.811169836579420878e+00 7.570822407880167630e-04
1.811324023912041170e+00 7.620083065483513728e-04
1.811478210430885083e+00 7.614233314375307453e-04
1.811632396135889111e+00 7.650239461762899703e-04
1.811786581026992193e+00 7.676806304541543453e-04
1.811940765104131268e+00 7.656127449095718931e-04
1.812094948367243497e+00 7.664537805271899205e-04
1.812249130816267151e+00 7.606727761467044126e-04
1.812403312451138504e+00 7.575434177001473188e-04
1.812557493271796494e+00 7.580182310871435127e-04
1.812711673278178059e+00 7.631795127366027475e-04
1.812865852470220362e+00 7.736018600276412882e-04
1.813020030847861230e+00 7.703212861817846768e-04
1.813174208411038713e+00 7.690249819652505286e-04
1.813328385159689971e+00 7.663269642528241880e-04
1.813482561093751722e+00 7.625508845494613150e-04
1.813636736213162681e+00 7.634490786929027002e-04
1.813790910517859789e+00 7.642116425024521667e-04
1.813945084007780650e+00 7.640186602099705579e-04
1.814099256682863537e+00 7.736025832769438584e-04
1.814253428543045166e+00 7.727230296415441100e-04
1.814407599588262920e+00 7.699727426289926496e-04
1.814561769818454851e+00 7.682155766515225831e-04
1.814715939233558784e+00 7.645298480518682160e-04
1.814870107833511215e+00 7.619191997756882958e-04
1.815024275618250860e+00 7.636142890049139919e-04
1.815178442587714214e+00 7.659672285578340021e-04
1.815332608741840215e+00 7.652523010734498194e-04
1.815486774080565580e+00 7.672176182827102368e-04
1.815640938603827470e+00 7.682949888939951061e-04
1.815795102311564158e+00 7.731919204322200293e-04
1.815949265203712581e+00 7.717529776522592854e-04
1.816103427280211902e+00 7.653238732340295102e-04
1.816257588540997059e+00 7.659507605393961601e-04
1.816411748986007879e+00 7.698759473183603092e-04
1.816565908615181080e+00 7.675651490218996387e-04
1.816720067428453822e+00 7.651439169993857429e-04
1.816874225425764822e+00 7.630744203009827984e-04
1.817028382607050796e+00 7.668404218135447831e-04
1.817182538972249350e+00 7.664838175135334176e-04
1.817336694521298091e+00 7.701898172343827134e-04
1.817490849254135510e+00 7.666530740155789916e-04
1.817645003170698326e+00 7.649959746218642012e-04
1.817799156270923699e+00 7.671963255157170742e-04
1.817953308554750125e+00 7.745986945960029336e-04
1.818107460022114319e+00 7.727727286660127483e-04
1.818261610672955664e+00 7.766062819112943280e-04
1.818415760507209988e+00 7.785879558570727105e-04
1.818569909524815342e+00 7.801402698863636048e-04
1.818724057725709553e+00 7.756450983483022038e-04
1.818878205109830004e+00 7.699264909527326652e-04
1.819032351677114967e+00 7.704674229135893967e-04
1.819186497427501159e+00 7.723109928641732659e-04
1.819340642360926408e+00 7.748732822491392414e-04
1.819494786477328541e+00 7.703212861817846768e-04
1.819648929776645163e+00 7.720737625736015606e-04
1.819803072258814325e+00 7.707637044910363010e-04
1.819957213923772299e+00 7.733615504630765667e-04
1.820111354771458467e+00 7.728419121036135802e-04
1.820265494801808881e+00 7.786788339689960621e-04
1.820419634014762922e+00 7.784076765471813989e-04
1.820573772410256641e+00 7.820354229340618392e-04
1.820727909988227644e+00 7.818441475387167758e-04
1.820882046748614647e+00 7.775752812961140821e-04
1.821036182691354810e+00 7.718710610858336941e-04
1.821190317816385962e+00 7.739029531403789379e-04
1.821344452123644819e+00 7.783858810102065560e-04
1.821498585613070320e+00 7.762151234520597940e-04
1.821652718284599404e+00 7.750024486080383081e-04
1.821806850138170120e+00 7.736123493605509245e-04
1.821960981173719629e+00 7.773050813914166631e-04
1.822115111391184872e+00 7.744509953646856260e-04
1.822269240790505451e+00 7.754437042701672585e-04
1.822423369371618307e+00 7.736909845743375870e-04
1.822577497134460156e+00 7.763947266582883582e-04
1.822731624078969492e+00 7.760184151785713821e-04
1.822885750205083477e+00 7.736610360187684034e-04
1.823039875512740604e+00 7.751314880221130393e-04
1.823194000001877590e+00 7.752425082196410557e-04
1.823348123672432930e+00 7.746238408126230853e-04
1.823502246524343340e+00 7.769829404037611109e-04
1.823656368557547758e+00 7.795146867340686228e-04
1.823810489771982457e+00 7.746516047297297321e-04
1.823964610167586375e+00 7.721712832021642922e-04
1.824118729744296452e+00 7.713359030161844520e-04
1.824272848502050293e+00 7.724021517966830203e-04
1.824426966440785725e+00 7.759755051980806720e-04
1.824581083560441019e+00 7.816583020782095223e-04
1.824735199860953339e+00 7.747207971359282384e-04
1.824889315342260288e+00 7.780407804821867172e-04
1.825043430004299472e+00 7.714315618854473977e-04
1.825197543847008941e+00 7.727818972007128662e-04
1.825351656870326300e+00 7.758426572486479787e-04
1.825505769074189377e+00 7.782805603236880648e-04
1.825659880458535334e+00 7.833745275626843863e-04
1.825813991023302441e+00 7.822397592905404925e-04
1.825968100768428082e+00 7.791064140893999264e-04
1.826122209693850085e+00 7.802967004082760668e-04
1.826276317799506277e+00 7.737227312223179552e-04
1.826430425085334042e+00 7.728123465881197489e-04
1.826584531551271429e+00 7.766125248927696406e-04
1.826738637197255821e+00 7.771249481216183476e-04
1.826892742023225491e+00 7.784006929514742518e-04
1.827046846029117377e+00 7.807401240018427930e-04
1.827200949214869308e+00 7.790092408187746387e-04
1.827355051580420220e+00 7.779963865752082420e-04
1.827509153125706387e+00 7.846862312376968931e-04
1.827663253850666081e+00 7.849649224895526023e-04
1.827817353755237129e+00 7.764428062776549018e-04
1.827971452839356692e+00 7.754014223740786360e-04
1.828125551102963486e+00 7.739425936885144849e-04
1.828279648545994451e+00 7.708692175196850795e-04
1.828433745168387858e+00 7.823106993280560043e-04
1.828587840970081091e+00 7.818912137180903700e-04
1.828741935951011754e+00 7.803866343320235320e-04
1.828896030111118343e+00 7.801872137081898194e-04
1.829050123450337573e+00 7.767211014281326766e-04
1.829204215968607494e+00 7.786933651364306465e-04
1.829358307665866601e+00 7.730419273395229074e-04
1.829512398542051832e+00 7.793396476685531069e-04
1.829666488597101015e+00 7.817471460224484272e-04
1.829820577830952644e+00 7.795293440426318910e-04
1.829974666243543435e+00 7.864618559394982245e-04
1.830128753834811883e+00 7.843603011251844715e-04
1.830282840604695149e+00 7.844715503446577764e-04
1.830436926553131949e+00 7.823979778280403235e-04
1.830591011680058555e+00 7.831044604996312275e-04
1.830745095985414350e+00 7.777485725687622404e-04
1.830899179469136273e+00 7.759112983722358864e-04
1.831053262131161929e+00 7.803137675147492737e-04
1.831207343971429369e+00 7.802796667995584275e-04
1.831361424989876641e+00 7.813759074932465163e-04
1.831515505186440684e+00 7.821742295046706485e-04
1.831669584561060660e+00 7.861243980028311288e-04
1.831823663113673062e+00 7.846648479750491408e-04
1.831977740844215941e+00 7.845360463059792991e-04
1.832131817752627567e+00 7.837441674852651955e-04
1.832285893838845103e+00 7.879356601831366980e-04
1.832439969102806598e+00 7.869218327910118202e-04
1.832594043544450546e+00 7.819862345180398928e-04
1.832748117163713664e+00 7.818535259711595267e-04
1.832902189960534001e+00 7.839047032133877836e-04
1.833056261934850051e+00 7.844657872636031900e-04
1.833210333086598975e+00 7.871325394038701604e-04
1.833364403415718824e+00 7.914429070602533537e-04
1.833518472922146536e+00 7.971731292181217501e-04
1.833672541605821493e+00 7.928007392473117743e-04
1.833826609466680413e+00 7.895996639925895221e-04
1.833980676504661123e+00 7.871209686464660828e-04
1.834134742719701894e+00 7.920653501628664760e-04
1.834288808111740110e+00 7.953450520833333422e-04
1.834442872680714043e+00 7.939756518023101915e-04
1.834596936426561076e+00 7.914289643492879774e-04
1.834750999349219258e+00 7.925809285287081091e-04
1.834905061448626418e+00 7.956345368244142728e-04
1.835059122724720604e+00 7.982478598410518503e-04
1.835213183177438756e+00 7.905581798832202059e-04
1.835367242806720256e+00 7.857085514763267149e-04
1.835521301612500711e+00 7.823916189100051793e-04
1.835675359594719946e+00 7.825762913699894387e-04
1.835829416753314902e+00 7.815076682058047855e-04
1.835983473088223850e+00 7.907193065633245877e-04
1.836137528599384394e+00 8.000780118647973045e-04
1.836291583286733919e+00 8.003134739993438777e-04
1.836445637150211141e+00 7.991481039647720802e-04
1.836599690189752998e+00 7.885435895027444186e-04
1.836753742405298651e+00 8.016904195149739511e-04
1.836907793796784150e+00 8.007837984407619727e-04
1.837061844364148655e+00 7.985670989339574075e-04
1.837215894107329994e+00 7.912259811520887210e-04
1.837369943026265107e+00 7.989247639973958478e-04
1.837523991120892930e+00 7.981837663234147163e-04
1.837678038391150404e+00 7.928874963549766919e-04
1.837832084836975799e+00 7.984117983292399103e-04
1.837986130458307166e+00 7.962083569462435765e-04
1.838140175255082776e+00 7.948786575601707576e-04
1.838294219227239124e+00 7.956368582589286179e-04
1.838448262374714703e+00 8.012642210965821143e-04
1.838602304697448231e+00 7.991721700400931288e-04
1.838756346195376201e+00 7.964235796923474974e-04
1.838910386868437996e+00 7.999380839239690491e-04
1.839064426716569889e+00 7.995856900907569002e-04
1.839218465739710817e+00 7.968863261114691142e-04
1.839372503937798609e+00 7.988628226377446091e-04
1.839526541310770646e+00 7.975302192954311685e-04
1.839680577858565425e+00 7.937057736086347440e-04
1.839834613581119882e+00 7.954708815831218775e-04
1.839988648478372735e+00 7.983742643819234956e-04
1.840142682550261810e+00 8.013394609767588057e-04
1.840296715796724936e+00 7.967404710281548400e-04
1.840450748217700161e+00 7.970455303863065123e-04
1.840604779813124647e+00 7.981449724679969514e-04
1.840758810582937111e+00 8.015379145248244198e-04
1.840912840527075156e+00 7.976463180266783965e-04
1.841066869645476389e+00 7.985151933701657668e-04
1.841220897938079304e+00 7.929999531952071877e-04
1.841374925404821283e+00 7.918229715387952372e-04
1.841528952045640377e+00 8.023184317129630110e-04
1.841682977860474857e+00 8.073804887229596829e-04
1.841837002849261884e+00 8.010639643645730851e-04
1.841991027011940174e+00 8.052441646191646442e-04
1.842145050348447333e+00 8.004684335879970296e-04
1.842299072858721187e+00 7.946561502333005476e-04
1.842453094542699787e+00 7.919866661289331035e-04
1.842607115400321183e+00 7.921979563175344033e-04
1.842761135431522757e+00 7.932167353592519147e-04
1.842915154636243003e+00 7.944762823858055089e-04
1.843069173014419526e+00 7.926168226093903294e-04
1.843223190565990599e+00 7.983086972522080793e-04
1.843377207290893827e+00 7.988009849206837570e-04
