1.753601746225769142e+00 6.926589015591351484e-04
1.753756232721164654e+00 7.131805113696176564e-04
1.753910718426229920e+00 7.149883500345937098e-04
1.754065203340902546e+00 7.007931371722045952e-04
1.754219687465118804e+00 7.098812338866154672e-04
1.754374170798814969e+00 7.046415605617843735e-04
1.754528653341929312e+00 7.033708212258932063e-04
1.754683135094396773e+00 7.079763944356203681e-04
1.754837616056155181e+00 6.918016339155610202e-04
1.754992096227141474e+00 7.040794917515345993e-04
1.755146575607292148e+00 7.181690450300250118e-04
1.755301054196543697e+00 7.138716345802347506e-04
1.755455531994833063e+00 7.049524207070976406e-04
1.755610009002097627e+00 7.098922616408276549e-04
1.755764485218273441e+00 7.141014562825984818e-04
1.755918960643297222e+00 7.171858132814290304e-04
1.756073435277106354e+00 7.118637497360642179e-04
1.756227909119637776e+00 7.162339298437673434e-04
1.756382382170827539e+00 7.151547405454847066e-04
1.756536854430612360e+00 7.212235837800732218e-04
1.756691325898929845e+00 7.140712225058259803e-04
1.756845796575716712e+00 7.093685888961369758e-04
1.757000266460909454e+00 7.088520752988416475e-04
1.757154735554444569e+00 7.137159056972774496e-04
1.757309203856259217e+00 7.158151512736332309e-04
1.757463671366290781e+00 7.082896487193362459e-04
1.757618138084474646e+00 7.022145445309737471e-04
1.757772604010749751e+00 7.102696288384802289e-04
1.757927069145050147e+00 7.160041247791425418e-04
1.758081533487314996e+00 7.149066300732976427e-04
1.758235997037480125e+00 7.145403252273309054e-04
1.758390459795482696e+00 7.173278729889486253e-04
1.758544921761259205e+00 7.162063917530873741e-04
1.758699382934746369e+00 7.199973369938688977e-04
1.758853843315881571e+00 7.234792048619759783e-04
1.759008302904601084e+00 7.267171896777107004e-04
1.759162761700842514e+00 7.198715900612222881e-04
1.759317219704542135e+00 7.241952986944289600e-04
1.759471676915636662e+00 7.177149186111951877e-04
1.759626133334063258e+00 7.118339891786928811e-04
1.759780588959758640e+00 7.126246861049107591e-04
1.759935043792659526e+00 7.192123567910178438e-04
1.760089497832702854e+00 7.189875063688858743e-04
1.760243951079825342e+00 7.238072970890263710e-04
1.760398403533964373e+00 7.210524185844090174e-04
1.760552855195056221e+00 7.181316054257665940e-04
1.760707306063038269e+00 7.206924398002321390e-04
1.760861756137846346e+00 7.285172555882497066e-04
1.761016205419418945e+00 7.246330364869056455e-04
1.761170653907691230e+00 7.254720536740193399e-04
1.761325101602601473e+00 7.248851371981992900e-04
1.761479548504085280e+00 7.281044201973156703e-04
1.761633994612080478e+00 7.261328848194905641e-04
1.761788439926523564e+00 7.240279926859382502e-04
1.761942884447351476e+00 7.220839107511503770e-04
1.762097328174501154e+00 7.185971826539003238e-04
1.762251771107908649e+00 7.221686851966392564e-04
1.762406213247512676e+00 7.209246166907121254e-04
1.762560654593248177e+00 7.293792223823657205e-04
1.762715095145053201e+00 7.338829438483839354e-04
1.762869534902864466e+00 7.368429821637869628e-04
1.763023973866618244e+00 7.286185535711512621e-04
1.763178412036252141e+00 7.317096971589498022e-04
1.763332849411702652e+00 7.324256688311940773e-04
1.763487285992906939e+00 7.339378997454048528e-04
1.763641721779801719e+00 7.300769915765423050e-04
1.763796156772323487e+00 7.227855437670935128e-04
1.763950590970409849e+00 7.263790908737561983e-04
1.764105024373997521e+00 7.220850313160101378e-04
1.764259456983023222e+00 7.333372510419249079e-04
1.764413888797423446e+00 7.306877495928970232e-04
1.764568319817136466e+00 7.335161157044820489e-04
1.764722750042097443e+00 7.350307335673458798e-04
1.764877179472244872e+00 7.333812372347943810e-04
1.765031608107514582e+00 7.325846859006668755e-04
1.765186035947843735e+00 7.331708190343021875e-04
1.765340462993169268e+00 7.247094291675687007e-04
1.765494889243428345e+00 7.262812352109452923e-04
1.765649314698557681e+00 7.339719502020875148e-04
1.765803739358494662e+00 7.295935088884149744e-04
1.765958163223174893e+00 7.314326688536232704e-04
1.766112586292536868e+00 7.364507107609134882e-04
1.766267008566516639e+00 7.316903930603422049e-04
1.766421430045051144e+00 7.308134956965370646e-04
1.766575850728077768e+00 7.277645281891325073e-04
1.766730270615532783e+00 7.361132727518181380e-04
1.766884689707353795e+00 7.327747013010473464e-04
1.767039108003477743e+00 7.346428512520181793e-04
1.767193525503840679e+00 7.331578782516472029e-04
1.767347942208380429e+00 7.308823450896185289e-04
1.767502358117033712e+00 7.280140330527353799e-04
1.767656773229737022e+00 7.296665000252266445e-04
1.767811187546427965e+00 7.343861028166935936e-04
1.767965601067043258e+00 7.298446836925688141e-04
1.768120013791519618e+00 7.305797752792668638e-04
1.768274425719794651e+00 7.336245194885163265e-04
1.768428836851804409e+00 7.361229268654574014e-04
1.768583247187486052e+00 7.339947506733575334e-04
1.768737656726777407e+00 7.325733270006203014e-04
1.768892065469614083e+00 7.326951667444030116e-04
1.769046473415934351e+00 7.412533162839369605e-04
1.769200880565674483e+00 7.426903206420595134e-04
1.769355286918771641e+00 7.401838558314454775e-04
1.769509692475162321e+00 7.370368584052666228e-04
1.769664097234784128e+00 7.464276193554589831e-04
1.769818501197573335e+00 7.426999358513094096e-04
1.769972904363468214e+00 7.394960515068384763e-04
1.770127306732404371e+00 7.358222711281698454e-04
1.770281708304319190e+00 7.364778101903920191e-04
1.770436109079149611e+00 7.456872919299183675e-04
1.770590509056832795e+00 7.416168848673502460e-04
1.770744908237305903e+00 7.457123042778250957e-04
1.770899306620506097e+00 7.411870499901367353e-04
1.771053704206369206e+00 7.445125256554554864e-04
1.771208100994833279e+00 7.395345052083333089e-04
1.771362496985835033e+00 7.457845052083333795e-04
1.771516892179311853e+00 7.471679687500000023e-04
1.771671286575199566e+00 7.468600369616945709e-04
1.771825680173436668e+00 7.448982267161749363e-04
1.771980072973958986e+00 7.437908503525811343e-04
