1.753601746225769142e+00 9.575433641499866847e-04
1.753756232721164432e+00 9.727140814521625716e-04
1.753910718426229698e+00 9.799010548002513952e-04
1.754065203340902324e+00 9.771467869240265097e-04
1.754219687465118804e+00 9.880842492866839279e-04
1.754374170798815413e+00 9.836946734945281774e-04
1.754528653341928868e+00 9.796539386669239537e-04
1.754683135094396329e+00 9.873865797980440305e-04
1.754837616056155181e+00 9.811878780932351777e-04
1.754992096227141696e+00 9.901569911411830811e-04
1.755146575607291926e+00 9.945871537191826837e-04
1.755301054196543697e+00 9.936653993983957794e-04
1.755455531994832841e+00 9.914863735713624025e-04
1.755610009002097627e+00 9.942318610994241215e-04
1.755764485218272997e+00 9.910550891843617361e-04
1.755918960643297222e+00 9.973789987817584073e-04
1.756073435277106354e+00 9.927483292313308942e-04
1.756227909119637776e+00 9.900221587918328885e-04
1.756382382170827539e+00 9.908965892261928018e-04
1.756536854430612360e+00 9.894766069356367155e-04
1.756691325898930289e+00 9.940768415206996823e-04
1.756845796575716712e+00 9.911126298866724908e-04
1.757000266460909454e+00 9.965139255214859257e-04
1.757154735554444347e+00 9.895931721452854227e-04
1.757309203856259661e+00 9.930891066504121938e-04
1.757463671366290558e+00 9.917153252495659963e-04
1.757618138084474868e+00 9.915865799662415114e-04
1.757772604010749307e+00 9.941680823490903554e-04
1.757927069145050147e+00 9.937234405600731905e-04
1.758081533487314996e+00 9.979434067516543272e-04
1.758235997037480347e+00 9.984538594230275930e-04
1.758390459795482474e+00 9.966222491285864262e-04
1.758544921761259427e+00 9.945270907961922206e-04
1.758699382934746147e+00 9.963451440231695187e-04
1.758853843315881571e+00 9.974977269924030932e-04
1.759008302904601306e+00 9.976174067525031119e-04
1.759162761700842514e+00 9.988129822403534700e-04
1.759317219704542135e+00 1.000440688360304965e-03
1.759471676915636440e+00 1.001646820928009515e-03
1.759626133334063258e+00 9.989694312766746881e-04
1.759780588959758640e+00 9.991106305803571300e-04
1.759935043792659526e+00 1.006725272573236749e-03
1.760089497832702410e+00 1.009006564035064757e-03
1.760243951079825120e+00 1.010554477506797220e-03
1.760398403533963929e+00 1.010509159253991218e-03
1.760552855195056221e+00 1.006865079084264328e-03
1.760707306063038269e+00 1.007968487726914773e-03
1.760861756137846346e+00 1.013044913817975770e-03
1.761016205419418501e+00 1.006306774813055076e-03
1.761170653907690786e+00 1.007204534845732415e-03
1.761325101602601473e+00 1.005767112554505722e-03
1.761479548504085502e+00 1.009059808193108875e-03
1.761633994612080256e+00 1.003234208665171713e-03
1.761788439926523342e+00 1.004045351939053705e-03
1.761942884447351254e+00 1.005394916851834420e-03
1.762097328174501154e+00 1.009324917518405465e-03
1.762251771107908649e+00 1.004850709593141248e-03
1.762406213247512454e+00 1.003893884988255915e-03
1.762560654593248399e+00 1.004329550509308264e-03
1.762715095145053423e+00 1.005632274493138299e-03
1.762869534902864466e+00 1.009244203449065390e-03
1.763023973866618244e+00 1.009867158135173372e-03
1.763178412036252141e+00 1.007693763285905011e-03
1.763332849411702652e+00 1.011351932049508930e-03
1.763487285992906939e+00 1.011582671618852566e-03
1.763641721779801719e+00 1.011997135772250587e-03
1.763796156772323265e+00 1.007186305398433514e-03
1.763950590970409849e+00 1.010644257958255663e-03
1.764105024373997077e+00 1.013029640758961875e-03
1.764259456983023222e+00 1.008948655665127623e-03
1.764413888797423446e+00 1.009760778535980213e-03
1.764568319817136022e+00 1.012907193848867904e-03
1.764722750042097887e+00 1.013890412408362382e-03
1.764877179472244872e+00 1.014811855187235925e-03
1.765031608107514360e+00 1.011502476543114058e-03
1.765186035947843513e+00 1.009754337883846630e-03
1.765340462993169268e+00 1.010017074139503987e-03
1.765494889243428345e+00 1.010997056250775763e-03
1.765649314698558126e+00 1.014671665944003910e-03
1.765803739358494662e+00 1.014792771256591182e-03
1.765958163223174893e+00 1.015793430349214458e-03
1.766112586292536424e+00 1.016441530927875104e-03
1.766267008566516639e+00 1.017047940826036959e-03
1.766421430045051144e+00 1.020287710522848387e-03
1.766575850728077546e+00 1.015635628012282344e-03
1.766730270615532783e+00 1.015760363897003993e-03
1.766884689707353795e+00 1.015676899610734726e-03
1.767039108003477299e+00 1.019989028832122462e-03
1.767193525503840679e+00 1.016799873644175754e-03
1.767347942208379985e+00 1.014057258014413503e-03
1.767502358117033490e+00 1.019693404006768479e-03
1.767656773229737022e+00 1.019359878562779449e-03
1.767811187546427965e+00 1.021595645851453840e-03
1.767965601067043258e+00 1.018342517671130994e-03
1.768120013791519396e+00 1.017860333164198041e-03
1.768274425719794651e+00 1.020001867171960522e-03
1.768428836851803965e+00 1.018679485302104041e-03
1.768583247187486718e+00 1.019359878562779449e-03
1.768737656726777852e+00 1.022422165787841182e-03
1.768892065469614083e+00 1.024654255577580860e-03
1.769046473415934351e+00 1.025311752531684857e-03
1.769200880565674483e+00 1.026269046603597943e-03
1.769355286918771641e+00 1.023361675789008279e-03
1.769509692475162321e+00 1.022834282416801993e-03
1.769664097234783684e+00 1.023089927623524681e-03
1.769818501197573113e+00 1.024732705552568396e-03
1.769972904363468214e+00 1.024078291487754387e-03
1.770127306732404371e+00 1.026051943419409480e-03
1.770281708304318746e+00 1.026300660748714596e-03
1.770436109079149611e+00 1.030264894476574543e-03
1.770590509056833239e+00 1.026781400044759086e-03
1.770744908237305903e+00 1.028652021131030428e-03
1.770899306620505875e+00 1.022788363340840440e-03
1.771053704206369206e+00 1.028230634786314861e-03
1.771208100994833279e+00 1.028304036458333381e-03
1.771362496985835477e+00 1.026757812499999893e-03
1.771516892179312075e+00 1.027815755208333435e-03
1.771671286575199566e+00 1.026539502941127471e-03
1.771825680173436446e+00 1.027952414253555232e-03
1.771980072973958986e+00 1.027430544006120283e-03
1.772134464976703905e+00 1.032500605820850948e-03
1.772288856181608807e+00 1.033999726168348399e-03
1.772443246588610188e+00 1.024467812292771934e-03
1.772597636197644988e+00 1.027732408419448819e-03
1.772752025008651033e+00 1.030527884853232184e-03
1.772906413021564598e+00 1.027870778647199624e-03
1.773060800236322621e+00 1.031914414001369306e-03
1.773215186652862485e+00 1.031225332942033732e-03
1.773369572271120909e+00 1.028079564462171984e-03
1.773523957091035275e+00 1.030550926908476491e-03
1.773678341112542522e+00 1.028583927135098093e-03
1.773832724335579147e+00 1.030316106454217274e-03
1.773987106760082977e+00 1.027360942133865446e-03
1.774141488385991172e+00 1.029424944756143464e-03
1.774295869213239785e+00 1.031789865408029496e-03
1.774450249241765754e+00 1.031169711329483346e-03
1.774604628471506684e+00 1.027485411844135908e-03
1.774759006902400627e+00 1.027976350831280800e-03
1.774913384534383409e+00 1.029878239364398875e-03
1.775067761367391972e+00 1.026680311348280141e-03
1.775222137401363254e+00 1.028616169708057278e-03
1.775376512636234416e+00 1.029314100012248840e-03
1.775530887071943731e+00 1.030941589774748632e-03
1.775685260708426805e+00 1.031645752793746915e-03
1.775839633545621465e+00 1.029683470960216125e-03
1.775994005583464430e+00 1.031512127409749471e-03
1.776148376821892194e+00 1.035244385245272583e-03
1.776302747260843473e+00 1.033008772266584855e-03
1.776457116900253208e+00 1.031251080268252287e-03
1.776611485740060115e+00 1.029972014495204174e-03
1.776765853780200244e+00 1.034566903653515299e-03
1.776920221020611645e+00 1.030328705554871965e-03
1.777074587461230593e+00 1.031590023050134915e-03
1.777228953101994025e+00 1.032990948071873518e-03
1.777383317942839325e+00 1.032456433609098669e-03
1.777537681983703655e+00 1.031865320584539033e-03
1.777692045224525064e+00 1.031229815145177095e-03
1.777846407665238271e+00 1.033683608146498739e-03
1.778000769305782214e+00 1.036906805564099350e-03
1.778155130146093388e+00 1.028530948336817434e-03
1.778309490186108954e+00 1.033001997339443858e-03
1.778463849425766075e+00 1.030380864176192205e-03
1.778618207865001244e+00 1.034626918556415904e-03
1.778772565503752290e+00 1.035408188728501174e-03
1.778926922341956152e+00 1.032966059177001369e-03
1.779081278379550213e+00 1.031766271894904528e-03
1.779235633616470746e+00 1.037012510946718228e-03
1.779389988052654692e+00 1.036936842550442847e-03
1.779544341688040099e+00 1.037342592912671993e-03
1.779698694522564129e+00 1.035591103026864586e-03
1.779853046556163498e+00 1.035869679152818862e-03
1.780007397788774481e+00 1.035825474055733237e-03
1.780161748220335127e+00 1.034383698711245159e-03
1.780316097850783263e+00 1.038977999016715880e-03
1.780470446680054275e+00 1.033265743545031760e-03
1.780624794708086212e+00 1.037447986911476305e-03
1.780779141934816234e+00 1.037522600720917378e-03
1.780933488360181727e+00 1.040748438652286129e-03
1.781087833984118518e+00 1.041976591292997651e-03
1.781242178806564880e+00 1.039773196480149988e-03
1.781396522827457973e+00 1.035679065876719080e-03
1.781550866046734072e+00 1.039608155497173106e-03
1.781705208464331003e+00 1.038452448364557759e-03
1.781859550080186150e+00 1.039745300773560477e-03
1.782013890894236008e+00 1.035828086609336595e-03
1.782168230906417739e+00 1.038707386363636439e-03
1.782322570116668281e+00 1.037252909542301076e-03
1.782476908524925685e+00 1.040788743211524398e-03
1.782631246131126668e+00 1.037462755364378748e-03
1.782785582935207724e+00 1.037327589186946841e-03
1.782939918937106683e+00 1.036591417207492630e-03
1.783094254136760259e+00 1.043815312423105419e-03
1.783248588534106505e+00 1.044117865721697026e-03
1.783402922129081691e+00 1.043874958770557278e-03
1.783557254921622759e+00 1.038795598472767347e-03
1.783711586911667979e+00 1.035284808301550289e-03
1.783865918099153181e+00 1.035600196658157009e-03
1.784020248484016413e+00 1.036368559292116928e-03
1.784174578066195060e+00 1.034902286248773253e-03
1.784328906845625173e+00 1.035827216614429750e-03
1.784483234822244357e+00 1.038963666879303901e-03
1.784637561995990440e+00 1.041528632389995086e-03
1.784791888366799917e+00 1.041030134339697866e-03
1.784946213934610171e+00 1.039878222560226047e-03
1.785100538699358141e+00 1.042253389133243136e-03
1.785254862660981434e+00 1.038944680296714123e-03
1.785409185819417210e+00 1.043952986861493033e-03
1.785563508174601965e+00 1.040145784089513718e-03
1.785717829726473749e+00 1.043098614585891409e-03
1.785872150474968834e+00 1.043986102579852601e-03
1.786026470420025047e+00 1.046278345303272616e-03
1.786180789561579996e+00 1.044091077050061456e-03
1.786335107899569730e+00 1.041091806472665840e-03
1.786489425433932299e+00 1.038975966111315655e-03
1.786643742164603976e+00 1.042301887733186041e-03
1.786798058091523034e+00 1.040791879414926192e-03
1.786952373214626411e+00 1.042386199005472221e-03
1.787106687533851046e+00 1.041200321645966527e-03
1.787261001049133213e+00 1.038572419187653532e-03
1.787415313760412072e+00 1.041337261049766257e-03
1.787569625667623452e+00 1.039411323712242192e-03
1.787723936770704958e+00 1.039560249639482183e-03
1.787878247069594417e+00 1.039068021371066788e-03
1.788032556564227216e+00 1.043071325053746955e-03
1.788186865254542512e+00 1.044562809348868705e-03
1.788341173140476803e+00 1.046503622700848844e-03
1.788495480221967249e+00 1.043746160933660839e-03
1.788649786498950345e+00 1.040791879414926192e-03
1.788804091971364585e+00 1.039668170400073711e-03
1.788958396639146464e+00 1.041093524343965045e-03
1.789112700502233366e+00 1.047680159937315614e-03
1.789267003560563118e+00 1.046207865976140792e-03
1.789421305814071994e+00 1.043412674829209729e-03
1.789575607262696932e+00 1.042836083098332579e-03
1.789729907906376205e+00 1.047070696218074717e-03
1.789884207745046751e+00 1.045961511158521526e-03
1.790038506778645511e+00 1.047840165271805976e-03
1.790192805007110088e+00 1.047605384373465846e-03
1.790347102430377424e+00 1.048745424463802881e-03
1.790501399048385123e+00 1.046218610148969995e-03
1.790655694861069458e+00 1.048610390932276301e-03
1.790809989868369367e+00 1.046398213355198559e-03
1.790964284070220236e+00 1.042538740503506358e-03
