1.753601746225769142e+00 9.652166869599006086e-04
1.753756232721164654e+00 9.824236234029133392e-04
1.753910718426229920e+00 9.880186794521091716e-04
1.754065203340902546e+00 9.809044159127388186e-04
1.754219687465118804e+00 9.932021804267378903e-04
1.754374170798814969e+00 9.871486489099400800e-04
1.754528653341929312e+00 9.838147596879438014e-04
1.754683135094396773e+00 9.922900861648578565e-04
1.754837616056155181e+00 9.928862446020418620e-04
1.754992096227141474e+00 9.977918352399553666e-04
1.755146575607292148e+00 9.990329282325610856e-04
1.755301054196543697e+00 9.996454983471549528e-04
1.755455531994833063e+00 9.961275558393106397e-04
1.755610009002097627e+00 9.953325445001776160e-04
1.755764485218273441e+00 9.940202645992847301e-04
1.755918960643297222e+00 1.002796847922992046e-03
1.756073435277106354e+00 9.957115929405968308e-04
1.756227909119637776e+00 9.942004021177900091e-04
1.756382382170827539e+00 9.969704680972630087e-04
1.756536854430612360e+00 9.942609395940931339e-04
1.756691325898929845e+00 9.967412225774564555e-04
1.756845796575716712e+00 9.972312233664773398e-04
1.757000266460909454e+00 1.002569794195288340e-03
1.757154735554444569e+00 9.967219955421321304e-04
1.757309203856259217e+00 9.991836266739016325e-04
1.757463671366290781e+00 9.926304672703597631e-04
1.757618138084474646e+00 9.940456298655464800e-04
1.757772604010749751e+00 9.989252030890819097e-04
1.757927069145050147e+00 9.986139448202274553e-04
1.758081533487314996e+00 1.002884420778405719e-03
1.758235997037480125e+00 1.001338020699923167e-03
1.758390459795482696e+00 1.000927618286211488e-03
1.758544921761259205e+00 9.996053008356753627e-04
1.758699382934746369e+00 9.998480974698319146e-04
1.758853843315881571e+00 1.001525261444522136e-03
1.759008302904601084e+00 1.000395098936210630e-03
1.759162761700842514e+00 1.005348845569930573e-03
1.759317219704542135e+00 1.004196348644438141e-03
1.759471676915636662e+00 1.006285349527994864e-03
1.759626133334063258e+00 1.002603107028537423e-03
1.759780588959758640e+00 1.004409790039062543e-03
1.759935043792659526e+00 1.008445541915119507e-03
1.760089497832702854e+00 1.011347690952262750e-03
1.760243951079825342e+00 1.012909254838716524e-03
1.760398403533964373e+00 1.010436597077742906e-03
1.760552855195056221e+00 1.012969004231246712e-03
1.760707306063038269e+00 1.011244877579990133e-03
1.760861756137846346e+00 1.016274117998829628e-03
1.761016205419418945e+00 1.013386087606942335e-03
1.761170653907691230e+00 1.014132625633172493e-03
1.761325101602601473e+00 1.012395025839793331e-03
1.761479548504085280e+00 1.015891050681089636e-03
1.761633994612080478e+00 1.007274904338770379e-03
1.761788439926523564e+00 1.009150969080970959e-03
1.761942884447351476e+00 1.009800190043100765e-03
1.762097328174501154e+00 1.014740066719533196e-03
1.762251771107908649e+00 1.009187498292722987e-03
1.762406213247512676e+00 1.007140839853471826e-03
1.762560654593248177e+00 1.008810065149490362e-03
1.762715095145053201e+00 1.010165188481898860e-03
1.762869534902864466e+00 1.013648255334466484e-03
1.763023973866618244e+00 1.014383365335331860e-03
1.763178412036252141e+00 1.013110860693892685e-03
1.763332849411702652e+00 1.017850764884929747e-03
1.763487285992906939e+00 1.017536858806430142e-03
1.763641721779801719e+00 1.018421889061724237e-03
1.763796156772323487e+00 1.009587800544272090e-03
1.763950590970409849e+00 1.013475864087764241e-03
1.764105024373997521e+00 1.015574036251242450e-03
1.764259456983023222e+00 1.013552013694146541e-03
1.764413888797423446e+00 1.011729654544044673e-03
1.764568319817136466e+00 1.016701066464407608e-03
1.764722750042097443e+00 1.017898498899182970e-03
1.764877179472244872e+00 1.015634707380715703e-03
1.765031608107514582e+00 1.015440228559243195e-03
1.765186035947843735e+00 1.012750114021055380e-03
1.765340462993169268e+00 1.015339907533399210e-03
1.765494889243428345e+00 1.014307925575657883e-03
1.765649314698557681e+00 1.019423969673330550e-03
1.765803739358494662e+00 1.019506714775899594e-03
1.765958163223174893e+00 1.017498958187794877e-03
1.766112586292536868e+00 1.019117314603514620e-03
1.766267008566516639e+00 1.021944700753694762e-03
1.766421430045051144e+00 1.023943462069072489e-03
1.766575850728077768e+00 1.018991043318563487e-03
1.766730270615532783e+00 1.021709091209286420e-03
1.766884689707353795e+00 1.018575386642994827e-03
1.767039108003477743e+00 1.022566270899310722e-03
1.767193525503840679e+00 1.019819763274645678e-03
1.767347942208380429e+00 1.019517659666998059e-03
1.767502358117033712e+00 1.022793674611121445e-03
1.767656773229737022e+00 1.022778514363667339e-03
1.767811187546427965e+00 1.023552289776963114e-03
