1.753601746225769142e+00 9.803005381126624236e-04
1.753756232721164654e+00 9.987034382076438732e-04
1.753910718426229920e+00 9.975381942339987471e-04
1.754065203340902546e+00 9.908395994101548438e-04
1.754219687465118804e+00 1.004332213232359862e-03
1.754374170798814969e+00 9.994685194874538062e-04
1.754528653341929312e+00 9.989488374936830641e-04
1.754683135094396773e+00 1.007289119576974812e-03
1.754837616056155181e+00 1.007999157242504048e-03
1.754992096227141474e+00 1.009787968226841422e-03
1.755146575607292148e+00 1.009951035181681387e-03
1.755301054196543697e+00 1.011628135640353426e-03
1.755455531994833063e+00 1.004899198805144075e-03
1.755610009002097627e+00 1.008020559318452110e-03
1.755764485218273441e+00 1.002621446919237493e-03
1.755918960643297222e+00 1.013527650771940854e-03
1.756073435277106354e+00 1.007527703637475357e-03
1.756227909119637776e+00 1.006814604955362036e-03
1.756382382170827539e+00 1.008917888005574472e-03
1.756536854430612360e+00 1.003010801690392816e-03
1.756691325898929845e+00 1.008995199164629177e-03
1.756845796575716712e+00 1.011324494252562999e-03
1.757000266460909454e+00 1.017791818634950938e-03
1.757154735554444569e+00 1.008876668202211791e-03
1.757309203856259217e+00 1.007972610462388313e-03
1.757463671366290781e+00 1.003539235388905757e-03
1.757618138084474646e+00 1.005037839206981542e-03
1.757772604010749751e+00 1.009469227522797729e-03
1.757927069145050147e+00 1.008983528906383072e-03
1.758081533487314996e+00 1.010764815764341211e-03
1.758235997037480125e+00 1.011002337346311470e-03
1.758390459795482696e+00 1.010653743584028364e-03
1.758544921761259205e+00 1.008097169669539602e-03
1.758699382934746369e+00 1.011123228876276928e-03
1.758853843315881571e+00 1.015390083878994808e-03
1.759008302904601084e+00 1.011471146518744301e-03
1.759162761700842514e+00 1.019514103430757676e-03
1.759317219704542135e+00 1.018653597150530202e-03
1.759471676915636662e+00 1.019343523912026855e-03
1.759626133334063258e+00 1.015457842085096523e-03
1.759780588959758640e+00 1.018018450055803480e-03
1.759935043792659526e+00 1.021476582179881238e-03
1.760089497832702854e+00 1.021190630552362005e-03
1.760243951079825342e+00 1.023057273831136328e-03
1.760398403533964373e+00 1.021575927734375043e-03
1.760552855195056221e+00 1.024255430064915495e-03
1.760707306063038269e+00 1.022648495135320031e-03
1.760861756137846346e+00 1.029302837837423089e-03
1.761016205419418945e+00 1.025035463530441773e-03
1.761170653907691230e+00 1.026015279207866809e-03
1.761325101602601473e+00 1.023182634851421084e-03
1.761479548504085280e+00 1.026771741035656989e-03
1.761633994612080478e+00 1.021411494409952712e-03
1.761788439926523564e+00 1.021905334875221989e-03
1.761942884447351476e+00 1.020157391292785551e-03
1.762097328174501154e+00 1.026013979039395443e-03
1.762251771107908649e+00 1.020033280928056259e-03
1.762406213247512676e+00 1.017375393492953549e-03
1.762560654593248177e+00 1.020309167498679049e-03
1.762715095145053201e+00 1.021758987722382614e-03
1.762869534902864466e+00 1.026674697959357833e-03
1.763023973866618244e+00 1.025539269267209232e-03
1.763178412036252141e+00 1.026604357873789819e-03
1.763332849411702652e+00 1.032320437059065787e-03
1.763487285992906939e+00 1.030828605761767262e-03
1.763641721779801719e+00 1.031832046281498270e-03
1.763796156772323487e+00 1.022471651279292055e-03
1.763950590970409849e+00 1.023982413372590168e-03
1.764105024373997521e+00 1.026570678468253020e-03
1.764259456983023222e+00 1.025032039674485642e-03
1.764413888797423446e+00 1.023062050490462218e-03
1.764568319817136466e+00 1.030562710821184957e-03
1.764722750042097443e+00 1.033005610138000054e-03
1.764877179472244872e+00 1.031018630647754153e-03
1.765031608107514582e+00 1.028378015712236348e-03
1.765186035947843735e+00 1.023636280337831585e-03
1.765340462993169268e+00 1.025453290981800459e-03
1.765494889243428345e+00 1.026736944173985188e-03
1.765649314698557681e+00 1.032308497206779665e-03
1.765803739358494662e+00 1.032766337430211009e-03
1.765958163223174893e+00 1.030665633101636273e-03
1.766112586292536868e+00 1.030229775987332244e-03
1.766267008566516639e+00 1.032655415579980095e-03
1.766421430045051144e+00 1.038513486347501140e-03
1.766575850728077768e+00 1.033376817086442689e-03
